真实标签,预测概率
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.93237454
1,0.9997926
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.8991709
0,0.38414183
0,0.99715364
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,1.0
1,1.0
1,0.98711085
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.59783715
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.99999976
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.9935538
1,0.38414183
1,0.38414183
1,0.99997175
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.89822423
1,0.38414183
1,0.9988911
0,0.38414183
1,1.0
0,0.38414183
1,0.40098315
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.9982994
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.7420515
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9568981
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.9986229
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.55239344
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.88439304
0,0.38414183
1,0.99999005
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.8308294
1,0.974115
0,0.38414183
1,0.99861187
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.9962715
1,0.80069494
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.9978223
1,0.38414183
1,0.38414183
1,0.9161414
1,0.9997776
1,0.9999755
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.8990282
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.7859425
0,0.38414183
1,0.9999997
1,0.73300827
0,0.38414183
1,1.0
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.88529205
0,0.38414183
1,1.0
1,0.9999831
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.96014476
0,0.38414183
1,0.38414183
1,0.9957118
1,0.99979556
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.87486213
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.99999964
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.62276995
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38680092
1,0.38414183
0,0.38414183
1,0.38414183
1,0.9999999
1,0.7711165
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.77880853
0,0.38414183
0,0.38414183
1,0.7564272
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.99912184
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.92193484
0,0.38414183
1,0.98204994
1,1.0
1,0.97830844
0,0.38414183
1,0.7897805
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.999941
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.60813284
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.99953014
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9992455
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.99979025
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,1.0
1,0.9778909
1,1.0
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.98592556
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.94261485
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.9926417
1,1.0
1,0.38414183
1,0.97854877
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.99298763
0,0.38414183
1,1.0
1,0.9885411
0,0.41397396
1,0.99625456
1,1.0
1,0.38414183
1,0.88511276
1,0.38414183
1,1.0
1,0.9968517
0,0.38414183
0,0.38414183
1,0.6994985
0,0.38414183
1,0.38414183
0,0.38414183
1,0.9984838
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,1.0
1,1.0
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9890708
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.85303456
1,1.0
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.998943
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.7880454
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.75338364
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.99998796
1,0.38414183
1,0.38414183
0,0.38414183
1,0.9997958
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.8583417
0,0.38414183
1,1.0
1,0.9997998
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,0.7058015
0,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.9984046
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9882772
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9963167
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,0.8589755
0,0.38414183
1,1.0
1,0.9987025
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,0.9984493
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,1.0
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.9688629
1,0.38414183
0,0.38414183
0,0.38414183
1,1.0
1,0.96506345
0,0.38414183
0,0.38414183
1,0.9914117
1,0.99706984
0,0.38414183
1,0.9972172
0,0.38414183
1,0.38414183
1,1.0
0,0.38414183
1,0.95675147
1,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,0.38414183
1,0.8794652
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
1,1.0
1,0.8627876
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9973697
1,0.9814748
1,0.72098935
1,1.0
1,0.38414183
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.99996185
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9974909
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.6389636
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.66177636
0,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.62290424
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,1.0
1,0.38414183
0,0.38414183
1,1.0
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
1,0.9999988
1,0.38414183
1,0.6804365
1,0.38414183
1,0.38414183
1,0.38414183
1,0.7835547
0,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.38414183
1,0.38414183
1,1.0
0,0.38414183
0,0.38414183
1,0.99999547
1,1.0
0,0.38414183
1,1.0
0,0.38414183
1,0.38414183
0,0.38414183
1,0.38414183
1,1.0
1,0.996894
0,0.38414183
0,0.38414183
0,0.38414183
1,0.9822006
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
1,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.7202772
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
0,0.38414183
