真实标签,预测概率
1,0.9997954
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.8833549
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9690063
1,0.89556265
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.619763
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.77809685
1,0.9800289
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.9993346
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.8562915
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.9850744
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.99996495
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.99878746
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.89309585
0,0.36257565
1,1.0
1,1.0
1,0.9384316
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.65689087
0,0.36257565
1,0.9924723
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99600613
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.9999999
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.9746721
1,1.0
1,0.36257565
1,0.36257565
1,0.36257565
1,0.91141915
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.9909506
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9996684
1,0.36257565
1,0.36257565
1,0.36257565
1,0.9994957
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.9999987
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.99399924
0,0.36257565
1,0.9982687
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999995
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.9644754
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.97267663
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,0.99999845
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.9962872
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.9791274
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.9989437
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,0.93531233
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.99996203
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.77853966
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.9375643
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999885
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,1.0
1,0.36257565
0,0.36257565
1,0.9999999
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.99680793
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.999933
0,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.99979246
1,0.36257565
0,0.36257565
1,0.9884852
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9999998
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.9875553
1,0.36257565
1,0.9182725
1,0.36257565
1,1.0
1,0.6289688
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99999857
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.96092236
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.9996067
1,0.9961988
1,0.36257565
1,0.9976884
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.92596877
1,0.99972343
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.97435606
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9879515
0,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,0.9999856
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.798355
1,0.36257565
1,1.0
0,0.36257565
1,1.0
1,0.36257565
1,0.9286341
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
1,0.9854084
1,0.36257565
1,0.36257565
1,0.99999905
1,0.36257565
0,0.36257565
1,1.0
1,0.99992704
0,0.36257565
0,0.36257565
0,0.36257565
0,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.9974041
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.9991366
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.98459935
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.92842424
0,0.36257565
1,0.36257565
0,0.36257565
1,0.8404061
0,0.36257565
1,0.36257565
1,0.9999287
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.98568845
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,1.0
0,0.36257565
1,0.9999994
0,0.36257565
1,0.7545538
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
1,0.36257565
1,1.0
1,0.98228204
0,0.36257565
1,0.9998144
1,0.36257565
1,1.0
1,1.0
1,0.999966
1,0.36257565
1,0.9959111
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99966085
0,0.36257565
1,0.36257565
1,0.999916
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.9996338
1,0.36257565
0,0.36257565
1,0.99998975
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
1,1.0
1,0.36257565
1,0.9648651
0,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,0.9999997
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
1,0.9999906
1,0.36257565
1,0.98448503
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99999106
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,1.0
0,0.36257565
1,0.9999651
0,0.36257565
0,0.36257565
1,0.77143466
0,0.36257565
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
0,0.36257565
1,0.99999416
0,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,0.36257565
1,1.0
1,0.36257565
1,1.0
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
1,1.0
0,0.36257565
1,1.0
1,0.8545567
0,0.36257565
1,1.0
0,0.36257565
0,0.36257565
1,1.0
1,1.0
1,0.36257565
1,0.36257565
0,0.36257565
0,0.36257565
1,0.36257565
1,0.36257565
0,0.36257565
1,0.36257565
