真实标签,预测概率
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.7678559
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.9288947
1,0.34559488
1,0.34559488
1,0.99580216
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,0.9999965
0,0.34559488
0,0.34559488
1,0.5349882
1,0.34559488
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.90258753
0,0.34559488
0,0.34559488
1,1.0
1,0.4087292
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.9999783
0,0.34559488
0,0.34559488
0,0.34559488
1,0.4789848
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,1.0
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.9001671
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.96982354
0,0.34559488
1,0.99907315
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.9458473
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
1,0.999948
0,0.34559488
1,0.9773059
1,0.9988796
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.99915385
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.99982476
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.9910684
1,0.9238975
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.9964213
1,1.0
1,0.34559488
1,0.34559488
1,1.0
0,0.34559488
1,0.9999825
0,0.34559488
0,0.34559488
1,1.0
1,1.0
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,1.0
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.76369673
1,0.34559488
0,0.34559488
1,0.999995
1,0.34559488
1,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
0,0.9921995
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.999982
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.999996
0,0.34559488
0,0.34559488
1,0.9945593
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.92398345
1,0.9961517
1,0.916708
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,0.88675094
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.9824668
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.9090599
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.96223855
1,0.99502707
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
0,0.34559488
1,0.9999655
1,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.9999075
0,0.34559488
1,0.99881124
0,0.34559488
0,0.34559488
0,0.34559488
1,0.9999621
1,1.0
1,0.74720263
0,0.34559488
0,0.34559488
1,0.6562011
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.9969915
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.8887688
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,0.99972415
1,0.9436904
1,0.34559488
1,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.8110225
0,0.34559488
0,0.34559488
1,0.602173
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,1.0
1,0.9999411
0,0.34559488
0,0.34559488
1,0.9934151
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.7913724
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.999454
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.59863883
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.4119447
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.9997026
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.9999999
1,1.0
1,0.34559488
1,0.34559488
1,0.99554896
1,0.34559488
1,0.9999988
0,0.642645
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.5771979
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.99999976
1,0.34559488
1,0.9996022
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.93242186
1,1.0
1,0.9999975
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.9939052
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.9931812
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.99997795
1,1.0
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.8748737
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,0.999977
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.34559488
1,0.9393929
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.72323763
0,0.34559488
0,0.34559488
0,0.34559488
1,0.99942565
1,1.0
1,0.9999999
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.34559488
1,0.90450686
0,0.34559488
1,1.0
1,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.988693
1,0.99985236
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.90541446
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.9424623
0,0.34559488
0,0.34559488
1,1.0
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.99863803
0,0.34559488
0,0.34559488
1,0.99466157
0,0.34559488
0,0.34559488
1,0.99786747
1,1.0
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
1,0.9999916
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.99238104
1,1.0
0,0.34559488
1,0.9977083
1,0.34559488
1,0.34559488
0,0.34559488
1,0.81592304
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,1.0
1,1.0
0,0.8711393
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.885515
1,0.98457706
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.9985802
0,0.34559488
1,0.78271127
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.9996872
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.9866501
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.9859114
1,0.9951613
1,1.0
1,0.34559488
1,0.34559488
1,0.53353655
1,0.34559488
1,0.34559488
1,0.95396644
0,0.34559488
1,0.95936704
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
0,0.34559488
0,0.34559488
1,0.58955675
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,1.0
1,1.0
1,0.71548843
0,0.34559488
1,0.7550673
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
0,0.34559488
1,0.34559488
1,0.9966612
0,0.34559488
1,1.0
0,0.34559488
1,0.9998623
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.9990023
0,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.8613579
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.9999679
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
0,0.34559488
1,0.92555785
1,1.0
0,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,1.0
0,0.34559488
1,0.34559488
1,0.34559488
1,0.34559488
0,0.34559488
0,0.34559488
0,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.9987848
1,0.34559488
1,0.34559488
1,0.6819826
1,0.34559488
1,0.99996626
1,0.9999996
1,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
1,0.34559488
1,0.39589864
1,0.34559488
1,0.8727504
1,0.99950945
1,0.34559488
1,0.34559488
1,0.34559488
1,1.0
1,0.34559488
