真实标签,预测概率
0,0.0099953115
1,0.27607667
0,0.39963892
0,0.39183167
0,0.39827734
0,0.17376235
0,0.30222735
0,0.15341097
1,1.0
1,0.35534418
1,0.26452744
0,0.2833559
0,0.020531088
0,0.09255192
0,0.29631978
1,0.6260944
0,0.3219869
1,1.0
0,0.008796424
1,1.0
0,0.39835978
0,0.0060883164
0,0.5917014
1,0.4590481
0,0.10047382
0,0.2857589
0,0.43271145
0,0.38245967
0,0.0027698576
0,0.02172628
1,0.47335932
0,0.27198657
0,0.097194046
1,0.18282306
0,0.025252283
1,0.6830955
1,0.94774634
1,0.57906157
1,0.9858887
0,0.06882179
0,0.33431694
0,0.29004574
1,0.24954471
0,0.4854717
0,0.3442877
0,0.3892916
0,0.40027308
1,1.0
0,0.27817056
0,0.016892105
0,0.4059083
1,0.9997276
0,0.13431898
0,0.08007306
1,0.54625905
1,0.50044715
1,1.0
1,0.39921477
0,0.3180583
0,0.11869827
1,0.72179604
0,0.13391405
1,1.0
0,0.005767554
0,0.4671164
0,0.2955465
0,0.11480659
0,0.013850242
0,0.1792121
1,0.3790691
1,1.0
1,0.4696372
1,0.32561177
0,0.48667708
1,0.445764
0,0.44366124
0,0.02009955
0,0.12715611
1,0.76344657
0,0.16999447
0,0.39035273
1,1.0
1,0.6000958
0,0.20690793
0,0.26724046
0,0.4325393
0,0.22153097
0,0.95549816
0,0.33392084
0,0.18781838
0,0.061110973
1,0.50038004
0,0.3230244
0,0.03971505
0,0.18871763
1,0.21644393
0,0.6374954
0,0.17946497
1,1.0
0,0.029402941
0,0.40293673
0,0.33481258
1,0.46522495
1,0.4442769
1,0.013678163
1,0.22649035
1,0.7214967
0,0.42813098
0,0.4654899
0,0.017739892
0,0.15898904
0,0.39676896
0,0.44680414
1,1.0
0,0.35336062
0,0.45823783
1,0.50555277
0,0.3654276
0,0.46930444
1,0.44185156
1,0.23443532
0,0.20302081
0,0.82536256
1,0.10200709
0,0.5551415
1,1.0
1,1.0
0,0.43432444
1,1.0
0,0.08989626
0,0.116505116
1,0.25640845
1,0.4320748
0,0.37381512
0,0.32846037
0,0.10663611
0,0.43338424
1,1.0
0,0.075428605
0,0.06893703
1,0.96064544
0,0.499585
0,0.23729381
0,0.07011461
0,0.42984104
1,0.7610872
1,0.93339384
0,0.13706884
1,0.9886483
0,0.478791
0,0.16569412
1,1.0
0,0.07137135
0,0.39635357
1,0.72850245
1,0.09175816
0,0.10942212
1,0.47223204
0,0.27150184
0,0.36363998
0,0.22886467
0,0.3993043
1,1.0
1,0.1494557
1,0.99950385
0,0.1735178
1,0.990768
1,0.99137205
0,0.4140727
0,0.4130172
1,0.51164764
1,0.21244976
1,0.9731287
0,0.53799504
1,0.7717565
0,0.4784765
0,0.18808767
1,1.0
1,0.9995209
0,0.4426888
0,0.22814429
1,0.52699846
1,0.0071330965
1,0.95097387
1,0.88081753
0,0.30587256
1,1.0
0,0.3834365
0,0.15197691
1,1.0
1,0.5489097
1,0.4493954
0,0.14176357
1,1.0
1,1.0
0,0.017115146
0,0.018146724
1,0.565616
1,0.21384299
1,0.49488947
0,0.50630385
1,0.61024386
0,0.4810427
0,0.33792257
1,0.16140193
1,0.19352621
1,0.13486072
0,0.4596804
1,0.9702346
1,1.0
1,0.52176315
1,0.5237095
1,1.0
0,0.38445517
1,0.9919916
0,0.42114097
0,0.42823392
1,1.0
1,1.0
1,0.32320154
0,0.3661114
1,0.7158481
1,0.17599362
1,0.41538802
0,0.54049355
1,0.58418185
0,0.06879312
1,1.0
0,0.523033
1,1.0
1,0.3013909
0,0.19882488
1,1.0
0,0.4260973
1,0.8813193
0,0.16781858
1,1.0
1,0.48813498
1,0.2319273
0,0.33139253
0,0.0936282
0,0.32376832
0,0.14445418
1,0.33818823
1,0.6458266
1,0.6257629
1,0.40006876
0,0.06948444
1,0.9977702
1,0.36007553
1,0.0385153
1,0.99999976
0,0.078966886
0,0.013817191
1,0.84890234
0,0.13667157
0,0.098768085
1,1.0
1,0.67323005
0,0.3508805
0,0.43309626
0,0.80610555
1,0.12708429
0,0.033748627
1,0.32621706
0,0.2073451
0,0.22263023
1,0.68162596
0,0.42623872
0,0.09082699
0,0.030026078
0,0.0035275817
1,0.6144953
1,0.99761695
0,0.58081275
0,0.18853658
0,0.4674436
0,0.36155638
1,0.99990904
0,0.15586576
0,0.33860904
1,0.7129039
1,0.37353122
0,0.21886858
1,0.23647624
0,0.044751257
0,0.4257238
0,0.040821433
1,0.69064665
1,0.99550927
1,0.6853677
0,0.22678852
0,0.5539648
0,0.5115089
1,0.2379596
0,0.41358986
1,1.0
0,0.4942586
0,0.3258202
0,0.41501755
1,0.979975
1,0.38632426
0,0.187491
1,0.76390517
0,0.06413987
1,0.31689095
0,0.18138018
1,0.99658465
1,0.5347121
1,0.41485882
1,0.4669482
0,0.393029
0,0.27863193
0,0.12320128
0,0.3379991
1,0.2930529
0,0.13457975
1,0.017838031
0,0.04591188
1,1.0
0,0.433622
1,0.15717664
0,0.038514674
0,0.44867757
1,0.08429229
1,0.88864326
1,0.39586854
0,0.41078174
0,0.4873781
0,0.117954284
1,0.57979023
0,0.32364875
1,0.46270826
1,0.50571185
0,0.5397373
1,0.43451482
1,1.0
0,0.17740741
1,0.48717198
1,0.44241852
0,0.5188864
0,0.19733402
0,0.33821833
1,0.5076782
0,0.118059546
1,0.41862008
1,1.0
1,0.39838177
1,0.7945789
1,0.94959474
1,0.18872944
1,0.14325029
0,0.33671564
0,0.1448631
0,0.30383465
1,0.61755025
1,0.37740928
1,1.0
1,0.36425716
0,0.30591533
1,0.98759264
1,0.13641348
1,1.0
0,0.35269856
0,0.5017336
1,0.17199007
0,0.42519942
1,0.32228678
0,0.09907937
1,0.44863525
0,0.13368508
1,0.989329
0,0.24974778
1,0.9612485
0,0.35819936
0,0.012776405
0,0.34922028
1,0.99831617
1,1.0
1,0.7509741
0,0.08375102
0,0.32055062
1,0.534016
0,0.29844347
0,0.16049081
0,0.48541695
0,0.29899517
0,0.33632264
0,0.12710288
1,0.9477272
1,0.24802467
1,0.42722645
0,0.2627007
1,0.6048212
1,1.0
0,0.11288324
0,0.45328107
0,0.46280488
0,0.633274
0,0.4898899
0,0.1667723
1,0.86204356
0,0.07199526
0,0.35524607
0,0.027989775
1,0.4692263
1,0.4014799
1,1.0
1,0.35501826
0,0.3632393
0,0.17205629
1,0.16065398
0,0.006238967
0,0.267378
0,0.37880877
0,0.28984618
1,0.57471806
0,0.4075541
0,0.10222471
1,1.0
1,1.0
0,0.5084409
0,0.41350514
0,0.2968034
1,0.27278274
0,0.2313515
1,1.0
1,0.9504291
1,0.55407745
1,0.55065864
1,0.43139476
1,1.0
0,0.2649607
1,0.41003847
1,0.77659327
0,0.03237948
0,0.016530484
1,0.38264197
0,0.15269583
1,0.57699883
0,0.42190865
0,0.40412718
1,0.19230649
0,0.3796375
1,0.31845313
1,1.0
1,0.9999986
0,0.3375314
0,0.02838239
1,0.9113196
1,0.1659028
0,0.18967101
0,0.12778518
0,0.050203502
0,0.39627326
0,0.25994152
1,0.2629639
1,0.72082156
0,0.49910912
1,0.6192712
1,1.0
0,0.43729398
0,0.6788259
0,0.13104278
0,0.015082389
1,0.7816727
1,0.45056626
1,0.0978429
1,0.1992768
1,0.81017137
0,0.34415647
0,0.41860712
1,0.5148775
1,0.10904908
0,0.23387918
0,0.18181458
0,0.13371402
0,0.45693284
1,0.9995495
1,0.14410591
0,0.4462275
0,0.39088267
0,0.35774887
1,0.90929717
0,0.3497423
0,0.4077085
0,0.32105458
1,0.62483704
1,0.1386261
1,1.0
1,0.400419
0,0.09885299
0,0.52936053
1,0.27250457
0,0.076592386
0,0.25274336
1,0.556077
0,0.44193348
1,0.42209694
1,0.9873781
1,0.35953483
1,0.35023338
0,0.0044175386
1,0.36853322
1,0.49891278
1,0.094548255
0,0.14072266
1,1.0
1,1.0
1,0.43780342
1,0.3483181
1,0.9525746
1,0.36831462
1,0.99949014
0,0.62503165
0,0.4170699
1,1.0
0,0.6264315
0,0.42063227
1,0.32073182
0,0.46230024
0,0.24358255
1,0.70286
1,0.39696878
1,0.44508708
1,0.7623261
0,0.60386777
0,0.39948967
1,0.35398716
0,0.03814733
1,0.9999707
1,0.6375891
1,0.97000253
1,0.12929901
0,0.33167017
0,0.39221993
1,0.4776781
0,0.31434435
1,0.98450917
1,1.0
1,0.9989808
0,0.43934047
0,0.10459986
0,0.34107012
0,0.59917706
1,0.55859643
0,0.37075943
0,0.37479854
0,0.21254101
1,0.39314356
0,0.14672717
1,0.50989425
0,0.6087297
1,0.74619997
1,0.4542632
0,0.13893029
1,0.47245377
1,0.41616476
1,0.5268296
1,0.8604959
1,0.24404618
0,0.38524705
1,0.2554956
1,0.65759027
1,0.85481143
0,0.5067314
0,0.36392662
0,0.36948892
0,0.115778565
0,0.040040016
0,0.0035101771
0,0.24520731
1,0.3046707
0,0.16770697
1,0.99999976
0,0.4595038
0,0.3745612
1,1.0
0,0.110082
0,0.3316747
1,0.878209
0,0.29173785
0,0.5701909
1,0.9971734
1,1.0
1,0.4606955
1,0.034741163
1,0.099092335
1,0.32510728
0,0.5232331
0,0.1875171
0,0.1381607
1,0.25531882
0,0.4734444
1,0.8503015
0,0.4573707
1,0.8747744
1,0.42631808
0,0.016141474
0,0.3164692
1,0.34168178
1,0.66774374
0,0.6965977
1,1.0
1,0.9894985
0,0.31798443
0,0.41959044
0,0.008213967
0,0.046806335
0,0.21612042
1,0.4600043
0,0.29699358
1,1.0
0,0.7937482
1,1.0
0,0.08380818
1,0.53112817
1,0.24089417
1,0.650625
1,0.28405654
1,0.3775417
1,0.5117062
0,0.60833734
0,0.4600364
1,0.64163244
0,0.28067812
0,0.2070494
0,0.19258913
1,0.984581
1,1.0
1,0.99999696
0,0.30945516
0,0.43472394
0,0.5644412
1,0.5478759
0,0.33385614
0,0.16055879
0,0.4320092
0,0.15354413
0,0.55396646
1,0.4080072
1,0.30348957
1,0.4527099
0,1.0
0,0.43073213
0,0.27712056
0,0.49698994
0,0.4562065
0,0.024343818
1,0.7172165
1,1.0
1,0.3923678
1,0.416347
1,0.57542354
0,0.4704587
1,1.0
1,0.44487584
1,0.99999475
0,0.19718942
1,0.46583503
1,0.37522143
0,0.13113663
1,0.99131763
1,0.9850292
0,0.17102256
1,0.19691005
1,0.038820386
0,0.31279635
1,0.47749627
1,0.328957
0,0.10298398
0,0.11651969
0,0.4829526
1,0.33182007
1,0.557759
1,0.41875803
1,0.09631255
1,0.3458668
1,0.37329334
1,0.90877867
0,0.49237433
0,0.49123123
1,1.0
1,1.0
1,0.3933222
0,0.3556962
0,0.67923677
0,0.3810407
1,0.9426657
0,0.42193636
0,0.0756315
1,0.8389925
0,0.532903
0,0.11667943
1,0.9742452
1,1.0
1,0.46380126
0,0.1828821
1,0.40184915
1,0.4274254
0,0.4437914
1,0.30503878
0,0.07365927
0,0.20490116
0,0.21051106
1,1.0
0,0.46731225
0,0.46258396
1,0.32466084
1,0.9997794
0,0.33640182
0,0.06410158
0,0.28536046
1,0.1551435
1,0.80528724
1,1.0
0,0.43056884
1,0.95712066
1,0.21588242
1,0.024035037
0,0.30989665
1,0.79920745
0,0.22321352
0,0.5169455
1,0.36299294
0,0.00404948
0,0.2703578
1,1.0
0,0.14691025
0,0.09642911
0,0.15790594
1,0.99999964
1,0.17768714
0,0.48799756
0,0.46769658
1,0.42710263
1,1.0
0,0.061346054
0,0.48181108
1,1.0
1,1.0
0,0.6388204
0,0.15348971
0,0.09268141
1,0.5694947
1,0.45375496
0,0.05033064
1,0.9061686
1,0.975705
1,0.43202442
1,0.5149641
0,0.43798184
1,0.056965858
0,0.09035236
0,0.23056382
0,0.35087705
1,1.0
0,0.061156154
0,0.20992678
0,0.24908608
0,0.5107173
1,0.30473536
1,0.38562125
1,0.9251438
0,0.2293205
1,0.97304547
0,0.06562027
1,0.76491976
0,0.4387504
1,1.0
0,0.5423874
1,0.18667683
1,0.99069196
1,0.8156753
0,0.5449976
0,0.37860453
0,0.42408648
1,0.27331653
1,0.77287936
0,0.14666879
0,0.47998458
0,0.08468419
1,1.0
0,0.57971823
1,0.68114936
1,0.39128244
0,0.4940764
0,0.19523174
1,0.23226863
0,0.5462968
0,0.31534123
0,0.10613331
0,0.052804053
1,0.16312236
0,0.4461933
1,0.6494837
0,0.21997982
0,0.08662954
0,0.44277626
0,0.43726987
0,0.14471292
0,0.13537821
0,0.3573985
0,0.2459231
0,0.5130433
1,0.23022008
1,0.4603223
1,0.57515687
1,0.25436383
0,0.40967518
1,0.09993747
0,0.4735528
1,1.0
0,0.5716503
0,0.6479417
1,0.48889393
0,0.1088101
1,0.35447073
1,0.08219281
0,0.44210917
1,0.570081
0,0.14858529
1,0.8582942
1,0.9417317
1,1.0
1,0.33028024
1,0.5076818
1,0.44653618
1,0.40331727
1,0.38411415
1,0.9217943
0,0.51261795
1,0.7943673
0,0.030365646
1,0.16498277
0,0.5344788
1,0.37482914
0,0.08092788
0,0.4454481
1,0.9999999
1,0.50415134
0,0.1603849
0,0.5496001
1,0.5541776
0,0.31777233
0,0.6022208
1,0.36417234
1,0.42443454
1,0.7753171
0,0.45643103
1,1.0
1,1.0
1,0.608582
0,0.07723263
1,0.6365625
0,0.0051190555
0,0.14732414
1,1.0
0,0.50695276
0,0.15543991
1,0.3012594
1,0.99916756
0,0.3553138
1,1.0
0,0.51238185
1,0.98813474
1,0.35737297
0,0.20880544
0,0.46416053
1,0.30282795
0,0.13319278
1,1.0
0,0.6000629
1,0.39588463
1,1.0
1,0.48108074
1,0.38190454
0,0.3315379
0,0.053923458
0,0.1959616
0,0.28521717
1,1.0
1,0.91107714
0,0.062387258
1,0.9215011
0,0.47429255
1,0.59884524
1,0.3796245
0,0.0034912825
1,0.33844092
1,0.24052146
0,0.2905253
0,0.49419338
0,0.49648437
0,0.4569144
0,0.06606671
0,0.38666597
1,1.0
1,0.38929382
1,0.5240179
0,0.13123119
0,0.077216655
0,0.6673956
0,4.261732e-05
1,0.41180247
0,0.04085785
0,0.57397246
0,0.3650776
0,0.14512455
0,0.12798503
1,0.9988966
0,0.009716213
1,0.41647288
0,0.063373476
0,0.18915328
1,0.6673039
1,0.5672794
0,0.509359
1,0.52680403
0,0.052123874
0,0.5024443
1,0.3779112
0,0.4845163
0,0.041403472
1,0.5764759
0,0.43450597
1,0.92043626
1,1.0
0,0.27763408
0,0.13613218
0,0.011642158
0,0.48738295
1,1.0
0,0.4250895
1,0.3739378
1,0.49189886
1,0.33894777
0,0.047664136
0,0.23990151
0,0.16909266
1,0.5058227
1,0.46224105
1,1.0
1,0.12437168
1,0.9907664
1,0.40829673
1,0.4368499
1,0.83564246
1,0.4414902
1,0.9978957
1,0.99996054
1,0.43896577
1,0.2791888
1,0.48126847
1,1.0
1,0.5029545
1,0.3757634
1,0.14600083
1,1.0
1,0.53247875
1,0.16982123
1,0.28389075
1,0.372149
1,0.6720384
1,0.9846766
1,0.80976725
1,0.4360079
1,0.48544022
1,1.0
1,0.43060073
