真实标签,预测概率
0,0.37096304
1,0.9935343
0,0.12145391
0,0.43960208
0,0.5268012
0,0.12755269
0,0.29162568
1,0.385683
0,0.31161612
0,0.3931265
1,0.3053521
1,1.0
0,0.16436392
0,0.17577288
1,1.0
1,0.49794453
1,0.33571255
1,0.44347328
1,0.12204695
0,0.36665767
1,0.66091084
1,0.7689577
1,1.0
0,0.54696774
0,0.19781968
0,0.186816
1,1.0
1,0.6958018
1,1.0
1,0.22097939
1,0.27718738
0,0.2910592
0,0.09071061
1,0.26972464
1,0.4713278
1,0.6464269
0,0.4678858
0,0.33509433
0,0.32545698
1,0.64382774
1,0.7710912
1,1.0
0,0.5871656
0,0.18185386
1,0.7829133
1,1.0
0,0.06778669
1,0.26750052
0,0.11105183
1,1.0
1,0.38879132
0,0.38684565
0,0.09910998
1,0.49681965
0,0.4181423
0,0.19310245
1,0.25303817
1,0.61596143
1,0.43041784
1,0.3216262
1,1.0
0,0.3960605
1,0.5543264
0,0.4377562
1,0.8704182
0,0.49527612
1,0.2125321
0,0.22361404
0,0.33640522
0,0.37214044
0,0.38783962
1,0.2788172
1,0.4305928
1,0.9503155
1,0.40137297
0,0.27608162
0,0.14833823
0,0.2363711
0,0.39708924
0,0.23256347
1,1.0
1,0.22454911
1,0.44694638
0,0.38294867
0,0.41198155
1,0.44777155
1,0.1749683
1,0.3344558
0,0.2112304
0,0.30236578
0,0.44253576
0,0.062234253
0,0.3623541
1,1.0
0,0.7011021
0,0.14918652
0,0.6097061
1,0.433729
1,0.38955662
1,0.47265738
0,0.21372032
1,0.40818858
1,0.33564827
0,0.16488203
0,0.63224226
0,0.43210852
0,0.30292293
0,0.2650454
1,0.32276797
0,0.3127261
0,0.5933566
1,0.45961633
1,1.0
1,0.70943886
0,0.6336001
0,0.030236483
1,0.25598353
0,0.42978156
1,1.0
1,1.0
0,0.3568597
1,1.0
0,0.40564436
1,0.32773095
1,0.41768214
0,0.47733906
1,1.0
0,0.45729628
1,0.27552378
1,0.43115863
0,0.46202815
0,0.071418315
0,0.41802865
0,0.2608031
0,0.33927244
0,0.24858129
0,0.06576824
1,0.3555719
0,0.32837588
0,0.5102775
1,0.4009027
0,0.30705714
0,0.41132557
1,0.4261784
1,1.0
1,0.4418814
1,0.9902937
0,0.36359394
0,0.1794281
1,0.4095386
1,1.0
1,0.2443448
1,0.4571553
0,0.10704154
0,0.39101824
1,0.98048747
1,0.22198492
0,0.31723732
0,0.15045038
1,0.99999964
1,0.7945188
0,0.61383164
1,1.0
1,1.0
1,0.88527167
0,0.259085
0,0.32160616
1,0.6125555
0,0.3419662
1,0.45210296
0,0.3623669
0,0.15260452
1,0.4985535
0,0.52344203
0,0.41997048
1,1.0
0,0.6201571
0,0.46875525
0,0.09918687
1,0.47003916
0,0.24289808
1,1.0
0,0.3037759
0,0.19391143
1,0.9999783
1,0.40631855
0,0.09969768
1,0.99999964
1,1.0
0,0.07850021
1,0.4068203
1,0.49751985
0,0.38433123
0,0.27021983
1,0.26736277
0,0.14329976
0,0.2678503
1,0.28017312
0,0.56455517
0,0.4648232
0,0.09319928
1,0.50755745
1,0.7654259
0,0.35380125
0,0.4568713
0,0.16196251
0,0.2657395
0,0.31367767
0,0.50971925
0,0.25698343
1,0.9230468
0,0.5878489
1,0.6062911
1,0.61360973
1,1.0
0,0.36477736
0,0.41080683
0,0.5630311
0,0.33301875
0,0.53774
1,0.96659946
0,0.45405263
1,0.32185087
0,0.19052479
0,0.12558818
0,0.5075281
0,0.1759052
1,0.26406568
0,0.33969873
0,0.074698895
1,1.0
0,0.33057445
1,0.35811105
1,0.45860896
0,0.21274349
0,0.1976403
0,0.2701099
1,1.0
0,0.3935721
0,0.56485444
0,0.38402858
0,0.352821
0,0.4350565
0,0.30427617
1,1.0
0,0.42466444
0,0.35782933
1,0.9999903
0,0.36993378
1,0.48840386
0,0.40317455
1,0.32742208
0,0.27123842
0,0.4889144
0,0.384014
0,0.12201747
0,0.29353535
0,0.19792432
0,0.24520671
1,0.7966489
1,0.46547285
1,0.77691996
1,1.0
1,0.49816585
1,0.124225825
1,0.39845127
1,0.5260842
0,0.23668951
0,0.18005016
1,0.7664083
1,1.0
0,0.39014927
1,0.7107431
1,1.0
0,0.5006161
0,0.29564488
1,0.7098683
0,0.40644616
1,0.970894
1,0.35819694
1,0.37980136
1,0.47963288
1,0.9908793
0,0.36226666
1,1.0
0,0.34803754
0,0.37197274
1,0.9988694
0,0.51893973
0,0.3079332
0,0.12745598
1,0.3901445
0,0.061859637
0,0.2597858
0,0.2542374
1,1.0
0,0.32612836
0,0.38863492
1,0.31628978
0,0.43571028
1,1.0
0,0.20197582
1,0.8955952
0,0.3007143
1,0.9370005
1,1.0
1,0.5893768
0,0.34966707
0,0.24214292
1,1.0
0,0.20992243
1,0.6082888
1,0.33109
0,0.227694
1,0.13104516
0,0.21142781
1,0.54635394
0,0.56291944
0,0.263667
1,0.44181803
0,0.21072051
0,0.3823341
0,0.031990618
0,0.2537238
1,0.9996754
0,0.27339488
0,0.32545957
0,0.31243587
1,1.0
0,0.40982288
0,0.49210712
0,0.36898834
1,0.4133362
0,0.3953947
1,1.0
0,0.087780446
1,0.9436369
0,0.37445825
1,1.0
1,1.0
0,0.27815518
0,0.18534276
1,1.0
0,0.25495386
0,0.3303979
0,0.37567914
0,0.23269126
1,0.99873805
1,0.8106727
1,1.0
0,0.036980182
1,0.26383886
1,0.39713544
1,0.9982712
1,0.3361602
1,0.41335303
1,0.9926692
0,0.08787742
1,0.27693897
0,0.3262925
0,0.2471191
1,0.7396521
0,0.34400633
1,0.45400932
1,0.5451351
1,0.94828403
0,0.57088387
1,0.62457806
1,0.18112257
0,0.19774029
1,0.7124397
0,0.36589438
0,0.5171582
0,0.15980837
0,0.39137465
0,0.27185673
1,1.0
1,0.62603533
1,1.0
1,0.5072738
0,0.3210521
0,0.2714721
0,0.36667934
0,0.49436897
0,0.37609553
1,1.0
1,0.97837317
1,0.36527294
0,0.62160957
0,0.19066468
0,0.34442148
1,1.0
0,0.47514975
1,0.9971749
1,0.31270063
0,0.35604703
1,0.6883389
1,1.0
0,0.42402622
0,0.113461256
0,0.47918683
1,0.28438193
0,0.39264965
0,0.4334629
0,0.39480454
1,0.4890332
0,0.32606632
1,0.29125816
0,0.26566643
1,0.99794024
0,0.51728964
1,0.28386647
0,0.25957835
1,0.7298126
0,0.53022134
1,0.428831
1,0.40587464
0,0.06964791
0,0.54973555
0,0.2766872
0,0.72164905
0,0.11011216
0,0.31355324
1,0.25831294
0,0.2759948
1,0.28097558
1,0.4916646
1,0.5412852
0,0.10945383
1,0.5870266
1,0.3743071
0,0.29844552
0,0.077095956
0,0.29543012
1,0.60882586
1,0.6852559
1,0.4337983
0,0.19557449
1,0.59510905
1,1.0
0,0.5506692
0,0.23227167
1,1.0
1,0.6497692
0,0.09576005
0,0.48642358
0,0.36266536
1,0.99171793
0,0.61345464
0,0.33061862
0,0.41399837
0,0.35077593
0,0.2587536
0,0.4222551
0,0.26533383
0,1.0
1,0.24423799
0,0.119131446
1,0.999859
0,0.10750538
1,0.6660497
1,0.48814797
1,0.4179174
1,0.24701932
0,0.18704751
0,0.4697621
0,0.28276193
0,0.33376998
1,0.50256807
0,0.43020535
1,0.47954646
0,0.18303105
0,0.12971023
1,1.0
1,0.6002301
1,0.39724553
0,0.5345689
1,1.0
0,0.65366536
0,0.49887562
0,0.32327172
0,0.17111763
0,0.23875883
0,0.5188148
0,0.39451367
0,0.2581693
1,1.0
1,0.9333843
1,0.293198
1,0.35978788
0,0.30228242
1,0.35192934
0,0.37428945
0,0.3184821
1,1.0
1,1.0
0,0.1626676
0,0.2592634
1,0.14833683
1,0.3099146
1,0.2566518
1,0.9929738
0,0.33056027
1,1.0
1,0.3231417
1,0.99998397
0,0.3662085
0,0.30635837
1,0.9880643
1,0.552231
0,0.14660501
1,0.5625212
0,0.5040892
0,0.45319813
1,0.36668622
0,0.36982426
0,0.34944302
0,0.12842506
0,0.525788
0,0.32090896
0,0.14658982
1,0.9999082
1,0.424443
1,1.0
0,0.0018437505
1,0.67621344
1,0.49006867
0,0.12139702
0,0.037962586
1,0.4722368
1,0.29305685
1,0.33398217
0,0.38331375
1,0.7442172
1,0.27861387
1,0.6965308
1,0.34264788
1,0.998876
1,0.51070035
0,0.22716507
0,0.23172522
0,0.41144735
0,0.43821123
0,0.34895566
1,0.9798931
0,0.5019885
0,0.2394906
0,0.39269376
1,1.0
1,1.0
0,0.3846519
1,0.42383257
1,0.2820131
0,0.48698425
1,0.8976365
0,0.105620116
1,0.32789648
1,1.0
0,0.3378254
0,0.30670533
1,0.26500517
1,0.9995672
0,0.2664755
0,0.64315057
0,0.25243586
1,0.32293504
0,0.48650035
0,0.1881184
0,0.27667972
1,0.41108128
1,1.0
1,0.99999905
1,0.61045253
1,0.339517
0,0.06495774
0,0.32813153
1,0.4735549
0,0.047917783
0,0.10425565
0,0.46802416
0,0.9745579
1,0.8826755
1,0.59478486
1,0.96893007
0,0.12177843
0,0.41836593
0,0.2593649
1,0.52825904
0,0.40547547
0,0.1713087
0,0.4599263
0,0.3014121
1,0.6411891
1,0.97833747
1,0.46078965
1,0.3015013
0,0.17285597
0,0.032799482
0,0.13314736
1,1.0
0,0.46437627
1,1.0
0,0.3345911
0,0.1036174
1,1.0
0,0.47169372
0,0.33092082
1,1.0
1,0.3149199
1,0.31871676
0,0.18528369
0,0.44556317
1,0.8224225
0,0.4745263
1,0.69708574
0,0.25574034
1,0.90433836
0,1.0
0,0.35876152
1,0.99999976
0,0.52770144
0,0.36318702
1,1.0
1,0.31822994
1,0.9569814
0,0.4246628
0,0.30487406
1,1.0
1,0.32029635
0,0.21522135
0,0.3852589
1,0.16573372
1,0.31125712
0,0.30337444
1,1.0
0,0.429036
0,0.36338973
0,0.37531823
1,0.4804319
1,0.42928082
1,0.4239516
0,0.10105771
0,0.26342008
1,0.47623706
1,0.9061683
1,0.43693504
1,1.0
0,0.39423296
1,1.0
1,0.47665367
1,0.74739456
0,0.013848215
0,0.27760118
0,0.4438933
0,0.37818596
1,1.0
1,1.0
0,0.36677057
1,0.5037147
1,0.26670653
1,1.0
0,0.036135018
1,0.38920724
0,0.16164699
1,0.8991605
1,0.48755336
1,0.49652156
1,0.99368083
1,0.5445859
0,0.4426883
1,1.0
1,0.9971315
0,0.2964947
0,0.19096065
0,0.28369778
0,1.0
0,0.4282816
0,0.1824001
0,0.43880594
1,0.95785004
0,0.4433612
0,0.18562934
0,0.48889878
0,0.2365984
0,0.4857888
0,0.37758517
1,0.4372035
0,0.121691614
0,0.033764303
1,0.07024747
1,0.9267936
0,0.30841172
0,0.29815552
1,0.46324834
0,0.22300261
1,0.4308242
0,0.5358357
1,0.44224906
1,0.5514854
0,0.14967689
0,0.1495184
0,0.38703787
0,0.4550439
1,0.48884788
0,0.54909146
0,0.3388364
0,0.25469238
1,0.39062023
0,0.4778707
1,0.91857725
0,0.55669725
0,0.27088445
0,0.45137194
0,0.34333187
1,0.6779537
0,0.28174388
1,0.95234287
0,0.20447287
1,0.353783
0,0.3579896
1,0.7381395
0,0.43580016
1,0.38427508
1,0.92893595
0,0.29876736
0,0.4547571
0,0.33820015
1,0.6214011
1,1.0
1,1.0
0,0.3618793
0,0.3420816
1,0.36029857
1,0.5165788
0,0.4921559
0,0.39626458
0,0.44649416
1,0.73997843
0,0.33966807
1,1.0
0,0.23989034
0,0.3122366
0,0.46760672
1,1.0
1,0.45506865
0,0.3552233
1,1.0
0,0.44550443
1,0.54406214
1,0.34972247
1,0.5329471
1,0.40350562
0,0.18825787
1,1.0
1,0.500576
0,0.30539942
0,0.40191543
1,0.32228005
1,1.0
1,0.46768922
1,0.12864825
0,0.6112759
0,0.52650875
0,0.33758384
0,0.36297834
1,0.3800258
1,0.3971374
1,0.46292186
1,0.45855153
1,1.0
0,0.3215832
0,0.12265563
0,0.44605622
1,0.5941043
1,1.0
1,0.35589504
1,1.0
0,0.36719748
1,0.88382643
0,0.31364763
1,0.4848591
0,0.27295744
0,0.37934208
1,0.72613186
1,0.3748178
1,0.530359
0,0.23569846
1,1.0
1,0.44743323
1,1.0
1,0.884115
0,0.44070953
1,0.9861039
1,0.320983
1,1.0
1,1.0
1,0.97108066
1,0.2594483
1,0.95518625
0,0.18925765
0,0.29407406
0,0.15668446
0,0.16468236
1,1.0
1,1.0
0,0.2891571
1,0.62912244
0,0.20030919
0,0.39644176
0,0.5118969
1,0.9901999
0,0.2639656
1,0.45009962
1,0.974771
0,0.44452643
1,1.0
0,0.4859208
0,0.45360097
1,0.49173862
0,0.45588136
0,0.28535503
1,0.6617107
1,0.54160374
0,0.5413777
1,1.0
0,0.3917829
1,0.6839862
1,1.0
0,0.38211474
0,0.98932076
1,0.31371725
0,0.37236995
1,0.9948742
0,0.38862073
0,0.18819731
0,0.10346958
0,0.05262986
0,0.32780945
1,0.4306581
0,0.32074487
1,0.63371825
1,0.3583507
1,1.0
1,1.0
1,0.33112234
1,0.89491475
0,0.2570534
1,0.2894197
0,0.33254653
1,0.28517795
1,0.35869157
1,0.5180727
1,0.9998802
0,0.2870615
0,0.20178875
0,0.2315295
0,0.32651222
1,1.0
1,0.994666
1,0.5656698
1,0.84609103
0,0.22802716
1,0.61045545
1,0.29003417
1,0.49787956
1,1.0
0,0.53746665
0,0.3777698
0,0.16724274
1,1.0
0,0.43366462
0,0.22947904
0,0.34157825
1,0.9998425
0,0.56599236
0,0.44125482
1,0.5652711
1,0.28415832
1,0.3643686
0,0.48247612
0,0.46927583
1,0.41468057
1,0.33044738
1,1.0
0,0.021256208
1,0.4294464
0,0.4123664
0,0.44463214
0,0.35157228
0,0.36501768
1,1.0
0,0.40971494
1,1.0
0,0.3150972
0,0.30015326
0,0.0059102774
1,1.0
0,0.10389617
1,0.47084898
1,1.0
1,0.29355687
0,0.21604332
0,0.05603853
0,0.24529117
0,0.3586392
1,0.99999994
0,0.44185767
1,0.9991482
0,0.37702054
0,0.24990857
1,0.51706135
0,0.40591437
1,1.0
1,0.54735774
1,0.36697388
0,0.111715436
0,0.34244192
0,0.42290562
1,0.99969727
0,0.51980615
1,0.28517216
1,1.0
1,0.40562165
1,0.46153495
1,1.0
1,0.36418775
1,1.0
1,0.33034316
0,0.2877143
0,0.3621345
1,0.4567608
1,1.0
0,0.26587236
0,0.18841222
1,0.6014974
1,1.0
0,0.28724146
1,0.31482074
1,0.39077613
0,0.46887684
1,0.4193638
1,1.0
0,0.29520565
1,1.0
1,0.5746989
0,0.35999313
1,1.0
0,0.3401865
0,0.41389325
1,1.0
1,1.0
1,0.16835207
1,0.2978667
0,0.16719052
0,0.10152808
1,0.6195334
1,0.39875612
0,0.2218458
1,0.56266403
