真实标签,预测概率
0,0.13318664
1,0.99999726
1,1.0
0,0.7059969
1,0.50373685
0,0.0681493
1,0.62412524
0,0.28774914
0,0.011114687
1,0.19915521
1,1.0
1,1.0
1,0.7296266
0,0.37295595
0,0.35673624
1,0.15225977
1,0.119184345
1,0.45137694
0,0.30596992
0,0.39289072
0,0.04808399
0,0.34956187
1,1.0
1,0.87703514
1,1.6152859e-05
1,0.41228846
1,0.99994695
1,0.99999666
1,0.8771143
1,0.5432716
1,0.21302274
0,0.41720727
0,0.6347556
1,0.5172844
0,0.5031296
0,0.60859
0,0.39192134
1,0.18291014
0,0.4966631
1,0.3021887
1,0.01699689
0,0.12564442
1,0.23965946
1,0.015694648
1,1.0
1,0.41414356
1,1.0
0,0.4470226
0,0.038887292
0,0.09979704
1,0.09253201
0,0.20624614
1,0.40219638
0,0.27760798
1,1.0
1,0.9060811
1,1.0
1,0.065036654
0,0.026723057
0,0.6127063
1,0.5421936
0,6.645918e-06
1,0.9834958
0,0.0036489964
0,0.020854443
0,0.71115327
1,0.39297518
0,5.0723553e-05
1,0.8524636
1,0.062921286
0,0.3431138
1,1.0
0,0.4123052
1,0.23545998
1,1.0
1,0.53060055
0,0.5014338
1,0.12839875
0,0.5243713
1,0.36893415
1,0.78815734
0,0.0070706606
0,0.06281167
1,0.34911782
1,0.96312296
1,1.0
1,1.0
1,0.12940884
0,0.26778153
0,8.144975e-05
1,1.0
0,0.04141426
1,1.0
1,0.8654776
1,0.7292234
0,0.0020475686
0,0.8125361
0,0.4728564
0,0.08180404
1,0.99420834
1,1.0
0,0.20213065
0,0.12602088
1,0.28257924
0,0.0051195323
0,0.18922994
0,0.20080534
0,0.46329072
0,0.43683547
1,0.40001225
0,0.45491403
1,0.08131093
0,0.0002478361
0,0.10687065
1,0.9999999
0,0.95427763
1,0.49071443
0,0.18708405
0,0.084032804
1,0.9768903
0,0.38493592
0,0.053337187
1,0.68152237
1,1.0
1,0.40020254
1,0.12687537
0,0.025642574
0,0.023309022
1,0.9591694
1,0.00023674965
1,0.41812918
1,1.0
0,0.70158327
0,0.009558052
0,0.14464468
0,0.743013
1,0.689925
0,0.009457141
0,0.57143676
0,0.9312477
1,0.99975616
0,0.005930096
1,0.0692904
1,0.4600979
1,0.8838704
0,0.33760852
1,1.0
1,1.0
1,0.43805936
1,0.9968715
1,0.012460053
1,0.0032672584
0,0.02653712
0,0.031042963
1,0.021021366
1,1.0
0,0.55111974
0,0.52836174
1,0.29347152
0,0.012085706
1,0.24446517
1,0.21694922
0,0.13678065
0,0.40471292
0,0.0094307065
1,0.997171
0,0.51041055
0,0.2159243
1,0.9999248
1,0.99998975
0,0.3217527
0,0.5290844
0,0.2809611
0,0.017562538
1,0.74634343
1,1.0
0,0.35569006
0,0.7670281
0,0.85596955
1,0.6061328
0,0.11240873
1,0.5438472
1,1.0
1,0.99347496
1,0.9753313
0,0.027798176
1,0.00083354115
1,0.08474019
1,0.9990436
0,0.95043445
1,0.95903194
1,0.0275563
1,1.0
1,0.1868107
1,0.97249484
1,0.06467122
1,0.8463475
0,0.034509063
0,0.0066495836
0,0.59628445
1,0.34448668
1,0.37598717
1,0.99999833
0,0.081511796
0,0.06826481
0,0.0
0,0.26497203
1,0.5199527
1,0.7379217
1,1.0
0,0.5622998
0,0.23016578
0,0.016840726
1,0.5920607
0,0.19690964
0,0.18968657
1,0.99983907
1,0.6208255
0,0.3776502
0,0.16808906
1,0.4495073
1,0.2366136
0,0.013015181
0,0.06252658
1,0.27164763
0,0.6160215
0,0.0029757023
0,0.17099205
1,0.99999976
0,0.15558982
0,0.28235212
0,0.28960294
1,0.5349804
0,0.3736459
1,0.78785026
1,0.11495343
1,1.0
1,0.17168576
1,0.37637332
0,0.64563525
1,0.48143
0,0.35884798
0,0.31154516
0,0.18930125
1,0.8326362
0,0.9233521
1,0.6842518
1,1.0
0,1.0
0,0.636336
0,0.30889258
0,0.6720017
1,0.10572946
0,0.0004811883
0,0.122648925
0,0.23483434
0,0.37555933
1,0.9183675
1,0.3322462
1,0.9999992
1,0.9934077
1,0.9980478
1,0.9986352
0,0.08751801
0,0.7466438
1,0.23380649
1,0.7740011
1,0.3937351
1,0.3441033
0,1.7881393e-07
0,0.48015898
0,0.1835644
1,0.9996227
1,0.46728453
0,0.22419879
1,0.47333223
1,0.90703017
1,0.59149456
0,0.25395703
1,1.0
0,0.06556666
1,1.0
1,0.55060387
1,1.0
1,1.0
0,0.35045552
0,0.0011562407
1,0.6846352
1,0.26113927
0,0.5404836
1,1.0
0,0.10256463
1,0.5321019
0,0.401579
0,0.008649856
0,0.5424761
1,0.6817268
0,0.32453436
0,0.06963903
0,0.8023155
1,0.35472664
0,0.5842656
1,0.7579686
0,0.42785665
1,0.57513154
1,1.0
0,0.11796239
1,0.008713156
0,0.0008416176
0,0.73555607
1,0.26298428
1,1.0
1,1.0
1,1.0
1,0.99996996
0,0.27519745
0,0.9653007
1,0.12691146
0,0.48660412
1,0.36093652
1,0.023358345
1,1.0
0,0.09835759
1,0.16883957
0,0.23838747
1,0.24146736
0,0.16006884
1,0.3691918
0,0.91795576
0,0.094212145
1,0.003232807
0,0.10317266
1,0.74399126
0,0.06147048
0,0.28480446
1,0.2596935
0,0.37316296
1,0.07120502
0,0.16762042
0,0.26564407
0,0.06550574
1,1.0
1,0.9999821
1,0.9931083
1,0.31188634
0,0.99846256
1,1.0
1,0.6949018
1,0.1971766
1,0.9999813
1,0.7955345
0,0.08995664
0,0.20450538
0,0.15347537
1,0.22047713
1,0.49666005
0,0.071222216
0,0.00079730153
1,0.0004824102
1,0.03417802
0,0.4593005
0,0.22006708
0,0.051546425
0,0.5352312
0,0.11999333
1,0.9999994
1,0.7343956
0,0.07429531
0,0.043846637
1,0.11098251
1,0.9907582
0,0.00027179718
1,0.9981203
1,0.23972037
1,1.0
1,0.03866726
0,0.051510215
0,0.09869623
1,0.96231437
0,0.15965605
0,0.19604272
0,0.770153
0,0.358814
0,0.20973688
0,0.3336742
0,0.11926204
0,0.27723926
0,0.01915121
0,0.0035023987
0,0.15300167
1,1.0
1,0.68586206
1,1.0
0,0.0015448332
0,0.31399935
1,0.7780886
1,0.9849751
1,1.0
1,0.41985315
1,0.0037866235
0,0.52551395
0,0.38871503
0,0.070940405
1,0.90794647
0,0.23233795
1,0.0066247582
0,0.00089743733
0,0.17887926
0,0.006398201
1,0.9378028
1,0.1751951
1,1.0
1,0.15416083
1,0.26665837
1,1.0
1,0.41894644
0,0.0011241436
1,1.0
0,0.41733086
0,0.11201525
0,0.3690132
1,0.17867824
1,0.545982
0,0.36389828
1,0.7503463
1,0.21299335
1,0.94854605
1,0.5555485
0,0.16390279
1,0.9995802
1,0.68754953
1,0.62052536
0,0.31431568
0,0.17196634
0,0.26341408
1,0.33442658
0,0.9489623
1,0.00042435527
0,0.31693488
1,1.0
0,0.45829973
1,0.961339
1,1.0
0,0.33558816
1,1.0
0,0.39613608
0,0.30040836
0,0.072362095
0,1.0
0,0.00047972798
1,0.99994934
0,0.0044524074
1,0.60340637
0,0.0004621446
0,0.42534882
1,0.9786718
1,1.0
1,1.0
0,0.23439431
0,0.08369911
0,0.2160807
1,0.5488104
1,0.056824893
1,0.9223488
1,1.0
0,0.0047481656
0,0.5296232
0,0.0626722
1,1.0
0,0.5350275
1,1.0
0,0.51689714
0,0.33601132
1,0.37674105
0,0.059051752
1,0.87591404
0,0.17684984
1,1.0
0,0.24965179
0,0.4499811
1,0.4725455
0,0.018462569
0,0.8541414
0,0.6331496
0,0.028985709
0,0.0022566915
1,1.0
1,0.8695209
1,0.9719142
0,0.6583553
0,0.6123429
0,0.0010473728
0,0.3101148
1,0.9985454
0,0.6457281
0,0.16521782
0,0.43978843
0,0.4605066
0,0.4140905
0,0.47716087
0,0.058919966
1,1.0
0,0.35880935
0,0.087768435
0,0.43925884
1,0.30823857
1,1.0
1,0.28422886
0,0.02074778
1,0.69748884
0,0.49914512
1,1.0
0,0.5342169
0,0.60295355
0,0.035740882
0,0.2805703
1,0.4637149
1,0.999299
0,0.4543323
0,0.07274893
0,0.29871705
0,0.30253476
1,0.98127306
0,0.0007289946
1,1.0
1,0.99973625
0,0.13099575
1,1.0
1,1.0
1,1.0
0,0.37325108
1,0.9341649
0,0.2556895
1,0.4028641
1,0.9537643
1,1.0
1,0.9999974
1,0.9701011
0,0.14780608
1,0.5459566
1,1.0
0,0.02263388
1,1.0
0,0.0036489666
1,0.07977936
1,1.0
0,0.6662676
1,1.0
1,0.9705057
0,0.24799052
1,1.0
1,0.06283349
1,0.44880706
0,0.33149245
0,0.29742002
1,0.34402812
0,0.27310395
1,0.9980276
0,2.0563602e-05
0,0.057687253
0,0.07632589
1,1.0
0,0.5170607
1,0.79103136
1,0.37481892
1,1.0
0,0.058387727
0,0.09104669
0,0.69058216
1,0.99999857
0,0.03891653
0,0.18858609
1,1.0
0,0.38316685
1,0.020546973
1,1.0
1,0.75920093
0,0.015815675
1,0.018027365
1,1.0
1,0.37170702
1,1.0
0,0.1969519
0,0.0241763
1,0.9999825
0,0.25872898
1,0.8249757
0,0.0028024614
1,1.0
0,0.29925394
0,0.5804782
0,0.032109976
1,0.5956853
1,0.94647956
0,0.028833061
0,0.003748417
0,0.04593882
0,0.058842182
1,0.42176545
1,0.9986477
0,0.054596484
0,0.0024183095
0,0.42438793
1,0.049832195
0,0.2219801
1,0.23791918
0,0.47928697
1,0.8335955
0,0.3634553
1,0.96874356
1,0.99983287
1,0.41291308
0,0.479343
0,0.27133286
0,0.31730038
1,0.6545823
0,0.28906065
0,0.5541391
1,0.91768545
0,0.44790822
1,0.3342325
0,0.06943396
0,0.4782685
1,0.11781824
0,0.33466643
1,0.97043663
1,0.14547735
0,0.05183536
1,1.0
1,0.426218
0,0.6040969
1,0.7966534
1,0.88791066
0,0.28321654
1,0.99999976
0,0.38125664
0,0.24463382
1,0.7627331
1,0.17353246
0,0.2183232
1,1.0
1,1.0
0,0.6342623
0,0.8801574
0,0.2864872
1,1.0
0,0.14472881
1,0.8198892
0,0.33083308
0,0.22624338
0,0.30031842
0,0.5616804
0,0.06924954
1,1.0
0,0.19952223
0,0.31923553
0,0.030803889
0,0.95895404
1,0.21955147
1,0.35922337
0,0.9588174
1,1.0
1,0.7560272
1,0.9595151
0,0.18217662
0,0.0009828508
1,0.4652321
0,0.4722115
0,0.009073079
1,0.02074784
0,0.0002988577
0,0.0013233721
0,0.09284675
1,1.0
1,0.94311315
0,0.40500265
1,1.0
0,0.38379535
0,0.26419836
1,1.0
0,0.109160215
1,0.59230417
0,0.005681932
1,0.6961377
1,0.0023039877
1,0.36436453
0,0.032269686
0,0.60974556
0,0.5866877
0,0.37297413
1,0.06587228
1,1.0
1,0.6141071
0,0.44737142
0,0.026401013
1,0.54319036
0,0.03293717
0,0.04664898
1,0.9999283
1,0.05101496
0,0.70092714
1,0.035737336
0,0.003793925
1,0.33943844
1,0.99966925
1,1.0
0,0.17881867
1,0.26472437
0,0.39879796
1,0.99999964
0,1.0073185e-05
1,0.99995434
0,0.28304034
1,1.0
0,0.032685786
1,0.99999857
0,0.8647814
1,0.99999845
0,0.2242381
1,0.8256654
1,1.0
0,0.4254824
0,0.25641763
1,1.0
1,0.50340956
0,0.12262976
0,0.6941435
0,0.21359143
1,0.40565547
1,0.12975505
1,0.99941385
0,0.0034278035
0,0.002912134
1,1.0
1,0.9961878
1,0.15727201
1,0.8147623
1,0.99999195
1,0.32335648
1,0.99998426
0,0.37672585
0,0.13676187
0,9.462237e-05
0,0.23838687
1,0.24385744
0,0.014348805
1,0.9996793
1,0.8713633
0,0.07039714
0,0.19828218
0,0.3096851
1,1.0
1,0.30413067
0,0.00050008297
0,0.38143238
1,0.28608775
1,0.47180277
0,0.050031632
0,0.5713259
0,0.02294299
1,0.9795395
0,0.36159292
0,0.25828847
1,1.0
1,1.0
0,0.058728635
0,0.07581064
1,0.3901019
1,1.0
0,0.28564698
1,0.97446406
0,0.044985086
1,0.32911482
1,0.32681203
0,0.39263785
0,0.22544584
1,0.60312766
0,0.586557
1,0.8473604
0,0.047701627
1,0.6810689
1,0.34314644
0,0.64143693
0,0.51097643
0,0.18795851
1,0.011684924
1,1.0
0,0.084867716
1,0.9995855
1,0.3553602
1,0.02054137
1,0.2432141
0,0.7132246
0,0.013251364
0,0.21716142
0,0.2114973
0,0.21161819
0,0.2592311
0,0.6169953
1,0.20946124
0,0.13934338
0,0.19959673
1,0.5673173
1,0.3034855
1,1.0
1,0.99406326
1,0.08118287
1,1.0
0,0.31561467
1,0.39519382
1,0.99955964
1,0.7150644
0,0.5294704
0,0.46105635
0,0.61083645
1,1.0
1,0.0015404522
0,0.66850257
0,0.09648922
1,0.15978548
0,0.53341347
0,0.37006584
1,1.0
1,0.9999975
0,0.019967884
1,0.47436318
1,0.18980467
1,0.21823022
1,0.75649226
0,0.46698186
1,0.49398124
1,1.0
0,0.0056981444
1,0.6693257
1,0.76326954
1,0.3509302
0,0.15388122
1,0.41884702
1,0.9872936
1,0.33559382
1,1.0
1,0.5297257
0,0.34831
0,0.14707872
1,0.9076184
0,0.40746918
0,0.019555092
1,0.99562
1,0.96120274
0,0.12094721
0,0.7371171
1,0.26318806
1,1.0
1,0.14088833
1,1.0
1,0.91404015
0,0.9016546
0,0.37294227
1,0.9997534
0,3.6358833e-06
1,1.0
1,0.5667126
1,0.3044622
1,0.98473305
1,1.0
0,0.27657
0,0.30638856
0,0.46976304
1,1.0
0,0.5388781
0,0.4914092
0,0.13604656
0,0.066563904
0,0.3060183
1,0.24679318
1,0.99864924
0,0.0061096847
0,0.16629103
0,0.60156673
1,0.96749437
0,0.09940079
1,0.9793117
1,0.9688226
1,0.99943477
0,0.0004348755
0,0.21184787
1,0.9312874
0,0.008150399
1,1.0
0,0.08350268
1,0.82613766
0,0.39523613
0,0.012364477
1,1.0
0,0.07749483
1,0.33204573
0,0.2767782
0,0.09653938
0,0.023905993
0,0.7355156
0,0.1473028
1,1.0
1,0.15509513
0,0.0011411011
0,0.008486301
1,0.347943
1,1.0
0,0.18462577
0,0.0016476214
1,1.0
0,0.067405015
0,0.27802092
1,0.6357149
1,1.0
1,0.021908432
0,0.21129629
1,0.08772969
1,0.28736508
1,0.4689272
0,0.38412338
0,0.56923896
1,1.0
0,0.12964019
0,0.013056099
0,0.6988819
0,0.43229488
1,1.0
0,0.35528597
0,0.03445241
1,0.1818204
0,0.30858666
1,0.18287194
1,1.0
0,0.13787934
0,0.3568437
0,0.009595484
1,0.99998415
0,0.026105016
0,0.0001412332
0,0.71195173
1,1.0
1,1.0
0,0.061865807
0,0.51832134
1,1.0
0,0.005176872
1,1.0
0,0.29922658
0,1.0
1,1.0
1,0.4296275
0,0.0034231544
1,0.73072755
0,0.27097213
1,0.9999908
1,0.9959839
0,0.0047294796
0,0.086610705
0,2.9802322e-08
0,0.0005224347
0,0.36349
0,0.23354381
0,0.2290828
0,0.021220386
0,0.26241383
0,0.22029227
0,0.5145132
0,0.07983783
0,0.1347763
0,0.10042709
0,0.18283877
0,0.52720076
