真实标签,预测概率
0,0.002649933
1,0.9988508
0,0.79258496
1,0.05340591
1,1.0
0,0.009528041
1,0.00013926625
0,7.304549e-05
1,0.9813291
0,0.09340215
1,1.0
0,0.032076
0,0.17433062
1,0.99999964
1,1.0
1,0.88252795
0,0.9925131
0,0.0011304021
0,0.10592222
1,1.0
0,0.05278513
0,0.037620693
1,1.0
1,0.7219304
0,0.03897351
0,0.50475043
1,0.10135704
0,0.002217114
0,0.10902992
1,1.0
1,1.0
1,1.0
0,0.43315512
0,0.0043724477
0,0.0
0,0.0049442947
1,0.97496593
1,0.98373204
0,0.0013690591
1,0.20181149
1,1.0
1,1.0
0,0.42132294
1,0.016165674
0,0.0059012175
0,0.65107954
0,0.0014870167
1,1.0
1,0.3473973
1,0.9999969
1,0.9999927
1,0.07562643
1,0.99921143
1,1.0
1,0.14084616
0,0.67463815
0,0.18296659
0,0.028164566
1,0.036733776
1,0.23472357
1,0.45996466
1,0.00019437075
0,0.07394856
1,1.0
0,0.23184147
0,0.00028464198
1,0.34278184
1,0.9295762
0,0.1625511
0,0.05437213
0,0.1311779
1,0.6102256
1,1.0
1,0.13239184
1,0.98688555
1,1.0
1,1.0
1,0.9999998
0,0.0078076124
0,0.35791057
1,1.0
1,0.0038987398
1,1.0
0,0.0020456314
1,0.4211994
0,0.9908061
1,0.19744208
0,0.03173572
1,0.059583366
1,0.039440393
1,1.0
0,0.009604543
1,0.47485578
1,0.020382673
1,1.0
0,0.13237119
0,0.005868256
1,0.37060487
0,0.29233468
0,0.8775483
0,2.682209e-07
0,0.0035410821
1,0.017931968
1,0.403386
1,0.6356881
1,0.13812009
1,0.5097724
1,1.0
0,0.009415925
0,0.04154566
1,0.86253685
1,0.009513944
0,0.42113256
0,0.47097751
1,0.9246629
1,0.9456911
1,1.0
0,0.10518271
1,1.0
0,0.4910375
1,0.92212266
0,0.25464237
1,0.97312766
0,0.010923982
1,0.99727714
0,1.6093254e-06
0,0.78507894
1,0.08177164
1,0.86308813
0,0.010657638
1,0.96168965
0,1.0
0,0.6020782
0,0.9509376
1,0.0059791505
1,1.0
1,0.99510485
0,0.24864471
1,0.09207371
1,0.8699485
0,0.7589419
1,1.0
0,0.2590662
1,0.79791677
0,8.940697e-08
0,0.0028266609
1,0.059023023
1,0.999707
0,0.015322298
1,0.08799574
1,0.99997056
0,7.212162e-06
0,0.09050143
0,0.40030497
0,6.943941e-05
1,0.9992807
1,0.98453605
0,0.07661876
0,0.21644324
0,6.2584877e-07
1,0.0027324557
0,6.735325e-06
0,0.0037488043
0,0.9892788
1,1.0
0,0.38386637
0,0.0029504
0,0.2962972
0,0.10645366
1,1.0
1,7.8082085e-06
1,0.9368988
1,0.9999764
1,0.009801865
1,0.013363391
1,1.0
0,0.1648331
1,0.23143443
0,0.107755095
0,0.0004913807
1,1.0
0,0.6729408
1,0.9799322
0,0.007934511
1,1.0
1,0.54790944
0,0.49454495
1,0.11615786
1,0.27013654
1,1.0
1,0.6888334
0,0.078251034
0,0.3662398
1,0.99678403
1,0.9998884
0,0.062258333
1,0.99976414
1,1.0
0,0.14559412
0,0.27353156
1,0.546015
0,0.015439719
0,0.26017654
1,0.15440848
0,0.17577392
1,0.24789372
0,0.020384938
1,0.41136804
1,0.42303863
0,0.0029045641
1,0.99999917
1,0.9484903
0,0.07182559
1,1.0
1,0.9877702
0,0.12437475
1,0.056057394
1,0.8224548
0,4.0233135e-05
1,0.9999797
1,0.9999982
1,0.829353
1,0.122079164
1,0.105811596
1,1.0
1,1.0
0,0.004200101
1,0.370853
1,0.20351979
1,1.0
0,0.014566779
1,0.0012733638
1,0.19936553
1,0.67055655
1,1.0
0,0.12509435
1,0.99952435
1,0.04567367
1,0.2165434
0,0.31030512
1,0.9998933
0,0.290819
1,1.0
1,0.75302434
0,1.3291836e-05
1,1.0
0,0.08996144
1,1.0
1,0.043838203
0,0.00010725856
0,0.0019866526
1,1.0
0,0.99465084
0,0.013587832
0,1.5974045e-05
0,9.134412e-05
1,0.9584792
0,0.02124247
0,0.15724415
0,0.98649526
1,0.15380248
1,0.22386298
0,0.047858804
1,1.0
1,0.99999976
0,0.84698164
1,1.0
0,0.3709979
0,0.060475826
0,0.016340613
0,0.0015198886
1,0.9975381
0,0.77143
1,0.31266665
1,0.9998896
1,0.99999577
0,0.88244617
0,0.06757474
1,0.002557665
0,0.9994519
1,0.79859674
0,0.0824545
0,0.5478901
0,0.0
0,0.031825602
1,0.35026762
1,0.07246712
0,0.38158354
1,1.0
1,0.9653703
0,0.057126015
1,1.0
0,0.8962761
1,0.00020125508
0,0.8833772
1,0.92254
1,1.0
0,1.1771917e-05
0,0.0039048195
1,0.80127275
1,0.025426775
1,0.7089826
1,0.9968895
0,0.09028599
0,0.0408943
0,0.0008741319
0,0.011626542
0,0.1613464
1,1.0
0,0.00033986568
1,0.98358566
0,0.2142868
1,0.7153392
1,0.2797029
1,0.10617477
0,0.0015035272
1,0.09781414
1,1.0
1,0.9854618
0,0.028409809
0,0.35740185
1,0.98472047
1,0.9782156
0,0.13442624
0,0.7641386
0,0.008972257
0,0.053105116
1,1.0
0,2.2262335e-05
0,0.23098695
0,0.06583634
0,0.930093
1,0.07812065
1,0.999791
0,0.06253618
0,0.981798
1,0.998793
0,0.4955102
0,0.000202775
0,0.06543264
0,0.0
1,3.4958124e-05
1,1.0
1,1.0
0,0.913226
1,0.9665844
1,0.33147871
1,1.0
0,0.953229
1,0.8653092
1,0.20771015
1,0.44673574
1,1.0
0,0.0030726492
1,1.0
0,0.3772904
1,0.17951131
1,0.9626571
0,0.18688783
1,0.99991393
1,1.0
1,0.99913085
0,2.682209e-07
1,0.82150537
1,0.03407547
0,0.036788285
0,0.0015160143
0,0.26877332
0,0.045987368
0,0.2281324
1,1.0
1,0.9997939
0,0.6228284
1,0.9952134
0,0.48136055
0,0.09936112
0,0.006863147
1,0.37176472
1,0.002880782
0,0.10326144
0,0.10306588
0,0.6390774
0,0.30222696
1,1.0
1,0.04132673
0,0.0002503693
1,0.04703027
0,0.013063759
1,1.0
0,0.013450563
1,1.0
0,0.019282818
0,0.43126065
0,0.0926958
0,0.021801353
1,0.1474461
0,0.00015324354
0,0.00023773313
1,0.042358667
0,0.0047951043
1,0.99997926
1,3.6984682e-05
1,0.21859786
1,1.0
0,0.0006275773
1,1.0
1,0.13420188
1,0.0057114065
0,0.05810517
1,1.0
0,0.8296732
0,0.93911296
0,0.002928257
1,0.9999362
1,0.99999833
0,0.04899487
0,0.00030863285
1,1.0
1,0.6642729
0,0.9125118
0,0.45107895
1,0.9999992
1,1.0
1,0.025702447
0,0.17869323
0,0.03108418
1,1.0
0,0.0016551912
1,1.0
1,0.7961392
1,1.0
0,0.07998133
1,1.0
1,0.06614035
1,0.9838245
1,0.0497258
0,0.21048528
1,0.13158298
1,1.0
1,0.22611511
0,0.54738027
1,1.0
1,1.0
0,0.002659738
0,0.7179605
1,2.0563602e-06
1,6.568432e-05
0,9.88543e-05
0,0.02654156
1,0.99819314
1,0.8056808
0,0.21736866
0,0.9218486
0,0.09819317
1,0.9995444
0,0.6927195
1,0.026564002
1,0.38641202
1,0.4592737
1,0.0052934885
1,0.98769313
0,0.008700937
0,2.682209e-07
1,0.99501455
1,0.23580647
0,0.0036287606
1,0.004275888
1,1.0
1,1.0
1,0.16787747
1,0.9546782
0,0.66998017
1,1.0
1,0.9418938
0,0.99897265
0,0.50568384
0,0.3297932
0,0.02589047
1,1.0
1,0.10674405
0,0.008531392
0,0.0424231
0,0.23011792
1,0.6970542
0,0.14210805
0,0.00024035573
1,0.001655072
1,0.000500828
0,0.033156335
1,0.031633407
1,0.307782
1,0.39697394
1,1.0
1,0.9996618
0,0.5753691
1,1.0
1,0.99879605
0,0.05538237
1,0.9984461
1,1.0
1,0.1851201
1,0.7623018
1,0.9859704
1,1.0
1,0.9991783
0,0.33699912
0,0.014270604
1,0.99802786
0,0.8662969
1,0.065303534
0,0.36401993
1,0.99999964
1,0.020382375
0,0.055470526
0,0.019694477
0,0.38167387
0,0.002611041
1,1.0
1,1.0
0,0.0006968677
0,0.9284291
1,1.0
0,0.010621905
0,1.0
1,1.0
0,1.1920929e-07
1,1.0
0,0.03711757
1,0.88768554
0,0.02226752
0,0.014872551
1,1.0
1,0.9991659
1,1.0
0,0.30329823
0,0.10103592
1,1.0
1,0.3201842
1,0.22559464
0,0.16964805
0,1.013279e-05
0,0.9989872
0,4.7683716e-06
0,0.67911327
1,0.9996409
1,0.20537344
1,0.021300763
1,0.9973775
0,0.21550778
1,0.9470549
1,1.0
1,0.013895601
1,0.26170337
1,1.0
1,0.056505203
0,0.7546147
0,0.06947401
0,0.23661542
0,0.081581
0,0.15657851
1,1.0
0,1.7464161e-05
1,0.09828642
0,0.020317554
1,0.9997535
1,0.99995506
0,0.32606345
1,0.007961303
0,0.096380144
1,1.0
1,0.5184953
0,0.038198918
0,0.8283459
1,1.0
0,0.09783074
1,0.11706072
0,0.9578663
1,1.0
0,0.38128036
1,0.975326
1,0.86114144
0,0.030827284
1,0.025574028
0,0.99776864
1,0.24774936
0,7.95424e-05
1,0.26387683
1,1.0
0,0.19466218
0,0.0050901473
0,0.013489932
0,0.7652583
1,1.0
1,0.97787297
1,0.062093526
0,0.14674729
1,0.9999998
0,0.06819904
0,0.15191075
0,5.286932e-05
0,0.027466923
1,0.99865377
1,1.0
1,0.0019307435
1,1.0
0,0.5537176
0,0.24157226
1,0.8584884
1,0.17647862
0,0.55843073
1,0.999859
1,0.9999703
0,0.0006994903
1,1.0
1,1.0
0,0.06579259
0,0.019933611
1,0.99947584
1,3.516674e-06
1,1.0
1,0.5936489
1,0.49831223
1,0.9884773
0,0.24534169
0,0.7523923
1,1.0
1,0.37164596
0,0.047044903
1,0.01842767
1,1.0
1,0.999958
1,0.9833163
1,0.018502891
1,0.020743012
1,1.0
1,0.9991193
0,0.57010883
1,0.39309946
1,0.9600277
1,0.9991336
0,0.9998877
0,0.15935469
0,0.17440847
0,0.018225253
1,0.27627492
1,1.0
0,0.215343
0,0.2651934
0,0.0020657778
0,0.1829702
1,0.9999857
1,0.9767771
0,0.162785
0,0.0009536743
1,0.999846
1,0.018761545
1,0.04188046
1,1.0
0,0.11988616
0,0.08361423
0,0.033355474
1,0.957852
0,0.36890692
0,0.07535723
1,0.01625523
0,0.31306726
0,0.013583809
1,0.0036287308
0,0.029330075
1,0.32201895
1,1.0
0,3.0696392e-06
0,0.0032816827
0,0.15686268
1,0.99997365
1,0.37832615
0,0.001026839
1,1.0
1,0.9531971
1,0.19854012
0,0.711449
1,1.0
1,0.71830577
1,0.023267984
0,0.9622151
1,1.0
0,0.099609554
1,1.0
1,0.49806857
0,0.0071077943
0,0.1128073
1,0.16171333
0,0.0012816191
1,0.0013063252
0,0.08499265
1,0.4361306
1,0.9867494
0,0.47130898
1,1.0
1,1.0
0,0.1882641
0,0.00036385655
1,1.0
0,8.046627e-06
1,0.11532551
1,0.99360824
1,0.81294006
1,1.0
1,0.021894008
0,0.60339093
1,0.95492667
1,0.13154459
1,1.0
0,0.5211462
0,0.0005469024
0,0.0053078234
1,2.115965e-06
1,1.0
1,1.0
1,1.0
0,0.7661012
0,0.5547345
1,0.12319571
0,0.23343861
1,0.86974525
0,0.16225216
1,0.99646854
0,0.00017213821
1,0.20128143
0,0.98267555
0,0.00031986833
0,0.0017713308
1,1.0
1,0.9999423
1,0.23009339
0,0.47512004
0,0.43782467
1,1.0
1,0.99905825
0,0.7066644
0,1.9848347e-05
1,0.9999231
1,0.99990416
0,1.9073486e-06
1,0.99980605
0,0.9956353
1,0.1330936
1,1.0
0,0.012926042
1,0.91905344
1,0.17092189
1,0.015914172
1,0.15706772
1,0.97711813
0,0.2999041
0,0.00075787306
0,0.03988892
1,0.97467065
1,0.99683195
0,0.04457301
1,1.0
0,0.14947683
0,6.4074993e-06
0,3.2782555e-07
1,0.024718583
0,7.238984e-05
0,0.020610899
1,0.9655025
1,0.002391547
1,1.0
0,0.024665743
0,0.9569221
1,0.009469956
0,0.012524366
0,0.71390766
0,0.013932705
1,0.4905896
1,0.057596117
1,0.17022756
1,0.9992869
1,0.5272396
0,0.020958453
1,1.0
1,0.099223405
1,1.0
0,0.15379643
0,0.10102728
0,0.0025345385
1,0.17164746
1,0.3331913
1,1.0
1,0.9649458
0,0.001091361
0,0.031897724
1,0.06000504
0,0.05052477
0,0.28489462
0,0.0026503801
1,0.0060955584
1,1.0
1,0.9963045
1,0.012929857
1,1.0
1,0.015001029
1,0.44184095
0,0.27519223
1,1.0
0,0.004240811
0,1.129508e-05
1,0.0004659295
0,0.10652077
0,0.0048945546
1,1.0
0,0.0036048293
0,0.00016996264
0,0.0010693669
0,0.022597015
1,0.99998957
1,1.0
0,0.0019612908
1,0.88239074
0,0.0013423562
1,0.73476666
0,0.34034455
0,3.1769276e-05
0,0.46335614
1,0.12271494
0,0.16050288
1,0.5608374
0,0.36931592
1,0.4897224
0,0.00012922287
0,0.28645015
0,5.0127506e-05
0,0.4290624
0,0.014707297
1,8.928776e-05
0,0.3619685
0,0.93863857
1,0.5001565
1,0.15399575
0,0.00022089481
0,0.27465096
1,0.934857
0,0.06555098
1,0.9995879
0,0.024839371
0,0.80546796
0,0.08689341
1,0.23269528
1,0.48535445
0,0.011853486
0,0.001237452
1,1.0
0,0.008935779
0,0.2805432
0,0.063240916
0,0.6782015
0,0.11481255
1,0.8635136
1,1.0
0,0.0
1,0.027295709
0,0.019509673
1,1.0
1,0.053382665
0,0.60289
1,1.0
0,0.3568687
0,0.16364184
0,0.43104506
1,3.2186508e-06
0,0.98495996
1,0.1537193
0,0.32109833
1,0.37263364
0,0.0029377043
1,0.005387485
0,0.05681166
0,0.9553323
0,0.08749688
1,0.90453875
0,0.52587724
0,0.23088378
0,0.0027415454
1,0.07404268
0,0.0011059344
0,0.14189476
1,0.17718911
1,1.0
1,0.00033834577
1,0.7412739
1,0.30621594
1,6.645918e-06
1,0.36571148
1,0.9133821
0,2.6851892e-05
0,0.001957059
1,0.004780948
1,1.0
1,0.9999151
1,0.038056225
1,1.0
0,0.046025068
0,0.039879233
1,0.99999976
1,1.0
0,0.23938206
1,1.0
0,0.744229
1,0.22432142
0,0.95339483
1,0.8223802
1,1.0
1,1.0
0,0.003381461
0,0.0003940165
0,6.1690807e-06
1,0.999997
0,0.16706616
1,0.010341167
0,0.45783824
0,0.23128223
1,0.21021512
0,0.024616063
0,0.25420475
0,5.2928925e-05
0,0.014338583
0,0.08821419
0,0.0030251443
0,0.6918163
0,0.0
0,0.1993587
0,0.1852681
0,0.15358397
0,0.36070496
0,0.4261759
0,0.0017465055
0,0.3958612
0,2.6226044e-06
0,0.2217012
0,0.015378892
0,0.5950908
0,0.048326254
0,0.9199755
0,0.009612292
0,1.7881393e-07
0,2.9802322e-08
0,0.95029056
0,0.049620032
0,0.119577944
0,0.018036455
0,0.21602905
0,0.0070699155
0,0.022744209
0,0.051668018
0,3.46601e-05
0,0.002515763
0,0.28115278
0,0.0038251877
0,0.09060234
0,0.86952245
0,0.28034234
0,0.7829904
0,0.29970294
0,0.28994578
0,9.781122e-05
0,0.0059432983
0,0.9800206
0,0.00037765503
0,0.0055348277
0,0.3619933
0,0.0042874515
0,0.54095733
0,0.41743314
0,8.928776e-05
0,0.16920653
0,0.014709443
0,0.16777125
0,0.0059996247
0,0.23314974
0,0.005342722
0,0.62984157
0,0.9620507
0,0.5953735
0,0.47570184
0,1.8805265e-05
0,0.8903105
0,0.79508173
0,1.4990568e-05
0,0.90050495
0,0.000623554
0,0.058083743
0,0.0009213686
0,0.00017306209
0,0.0005502999
0,0.022849977
0,0.23320156
0,0.04638788
0,0.01712194
0,0.013487607
0,0.3472249
0,0.00029042363
0,0.01069513
0,0.7606771
0,0.7713661
0,0.0060116947
0,0.8249252
0,0.81015575
