真实标签,预测概率
1,2.1946766
1,3.1374493
0,3.1524918
1,2.4631453
1,2.4667666
0,2.304072
0,2.6835334
0,3.329657
1,2.2713141
0,1.9909976
1,1.147083
0,2.260668
1,1.5708716
0,3.2126763
1,2.4594026
0,2.7121844
0,2.4619389
1,1.7457886
0,1.3743273
0,2.7924292
0,2.1685681
0,2.430148
0,2.3717453
1,0.9542597
0,2.400989
0,2.42821
1,2.6484404
1,1.9988708
0,1.5350392
0,2.326967
1,2.7884889
1,2.1716516
1,2.0745554
1,2.1088283
1,1.7235316
0,2.1422727
1,2.1488779
1,2.0551682
1,3.791413
0,1.4671705
0,2.471935
0,3.012737
1,3.881249
1,2.7025044
1,1.2375067
1,1.5585809
1,2.017162
0,1.8869021
0,2.8313892
1,1.9027398
1,2.716803
1,2.1469374
0,2.3071604
0,0.83587325
0,1.0022917
1,1.9428656
1,3.981506
1,2.489276
0,2.859193
0,2.1654458
1,2.7149606
1,2.9502926
0,1.131163
1,2.3123498
0,0.83582187
1,4.58284
1,0.9168149
0,1.7635465
0,0.89432824
1,1.9036641
0,1.7062917
0,1.3342129
1,1.2362527
1,2.5939083
1,2.8189027
1,1.9833542
1,2.8633776
0,2.52161
1,2.4632044
0,2.8559315
1,2.7146626
0,2.5128827
1,2.1751747
0,2.816424
0,1.935684
0,2.3163424
0,2.932509
1,2.2650983
1,3.6106284
1,2.6373625
1,2.348004
0,1.7653956
0,2.7652936
0,2.415864
0,1.8094679
0,1.9072942
1,3.6014805
1,2.663056
1,1.9140382
0,2.7773323
0,1.4577942
1,2.620237
1,2.3889787
1,2.6277459
0,0.8219824
0,2.0929601
0,2.2616253
0,2.5325787
0,1.5844555
1,2.3666492
0,1.9285989
0,2.3103454
0,2.492876
1,2.4423459
1,1.0710548
1,1.1500926
0,1.7434846
1,2.6010752
1,3.327511
0,1.4555937
0,1.3110459
0,2.4965749
0,2.8628564
0,2.1959045
1,1.4607586
0,1.2761614
0,2.2496214
1,2.1350842
1,1.6316991
1,2.3291297
0,3.656909
0,2.495654
1,1.0600998
0,2.5493784
1,2.20667
1,3.8180885
0,1.3713033
1,2.651251
0,2.8965938
1,2.2632449
1,0.8713795
0,2.8777423
1,3.533936
0,1.7733865
1,0.94056237
1,2.4569736
0,3.3920822
0,1.9176576
0,2.3469086
0,2.092701
0,3.2529392
0,2.5697355
0,2.6942534
1,1.8663715
0,1.4808142
0,2.0705845
1,2.517171
0,1.0720711
0,2.577341
1,2.921999
1,3.4720654
1,1.9070334
1,2.9426603
0,2.3572416
0,1.0513799
1,1.4637648
1,2.6311288
1,2.2652147
1,2.2366958
0,1.7989073
0,1.2983079
1,3.740295
1,2.441469
0,2.4644308
0,1.9359524
1,1.9536816
1,2.9572887
0,3.9401307
1,3.6098208
1,3.5360966
1,3.5362039
0,1.4418092
0,2.4522324
1,3.2945013
0,1.7295766
1,2.869917
0,3.1905224
0,2.0090897
1,2.3231907
0,1.9439259
0,2.810583
1,4.4996605
0,2.546689
0,2.589758
0,1.7574835
1,4.0079093
0,1.421996
1,2.5993173
0,2.0132704
0,3.234058
1,2.459916
1,1.0718083
0,2.635723
1,2.022677
1,3.047652
0,2.339287
1,2.5125604
1,1.8416648
0,2.718744
0,1.632902
1,1.2324805
0,2.363755
0,2.2344763
1,2.907815
0,2.271238
0,1.3320274
0,1.6211953
1,3.0892615
1,3.3342185
0,2.5862966
0,2.4795978
0,1.629381
0,2.7118797
0,1.93212
0,1.5712239
0,2.0532475
1,2.1894107
0,1.7277477
1,2.6855595
1,3.155118
1,3.7197313
0,2.687851
0,3.3128889
0,2.0932693
0,2.6830976
0,2.1086705
1,2.5082245
0,4.1427274
1,2.0601697
0,2.861587
0,2.4649823
0,3.6501663
0,2.427743
1,1.0545948
0,1.4208508
0,2.4793196
1,2.3178225
0,1.5708272
1,2.5936315
1,2.4637349
0,1.9495955
0,1.9510217
0,1.1625946
1,3.2572865
0,2.5050886
0,1.8877518
0,1.7331762
0,1.9228232
0,1.6791105
0,2.528939
1,3.632885
0,2.235896
0,4.2872257
1,2.7887716
0,2.1545417
1,3.089731
0,1.671827
1,2.888866
0,1.9161536
0,2.0222967
0,2.021401
0,1.1550962
0,1.0729452
0,1.3664992
0,1.9028496
1,2.1652653
1,2.288363
1,2.2240362
1,3.5892487
1,3.0021675
1,1.689182
1,1.5827441
1,2.9854548
0,2.452637
0,2.771613
1,1.9504216
1,3.3644092
0,3.065808
1,2.7112453
1,1.4455295
0,2.9319186
0,1.2584829
1,1.9626867
0,3.4842136
1,2.1321712
1,2.0016794
1,1.1472571
1,2.436637
1,2.4111965
0,2.3134089
1,2.2620049
0,3.3976457
0,3.6571953
1,2.5416505
0,1.9412116
0,2.869184
0,1.2109444
1,1.5044819
0,2.8791404
0,2.1804168
0,1.5423486
1,2.3022518
0,3.1517653
0,2.5427911
1,3.033352
0,3.7679677
1,2.678374
0,2.1093903
1,3.0503821
0,1.8909783
1,3.349538
1,2.429433
1,1.6147703
0,1.750262
0,2.8372893
1,2.9642496
0,1.7145282
1,2.5247698
1,1.1689678
0,2.2935405
1,1.760922
0,2.114745
1,1.5650203
0,1.649965
0,0.6879323
1,2.3266785
0,2.0348704
0,3.1296406
0,2.4202242
0,2.840568
1,2.985697
0,2.2645779
0,0.93294823
0,1.4146062
1,2.8178656
0,2.380566
0,2.3540473
0,2.00399
1,2.6933525
0,2.7607207
1,3.1548486
0,1.7204553
1,2.7967772
0,2.6276627
1,4.002922
1,1.6470401
0,1.9582827
0,1.1201049
1,2.6579266
0,0.7526492
0,1.1956673
0,1.4249104
0,1.4882555
1,2.3339496
1,2.3790138
1,2.377418
0,2.1271086
1,1.7485327
1,2.0346587
1,3.7182639
1,0.99905133
1,2.8821335
1,2.0891
0,1.8635597
1,1.7839513
0,2.855073
0,2.7080197
1,3.004681
0,2.3468504
1,2.1043427
1,2.1144385
1,2.7086668
0,2.7101607
1,2.9495823
1,2.8190992
0,2.552817
1,2.0226204
0,3.2335837
0,2.1399004
0,0.62748003
0,1.4357069
0,1.6054385
1,2.8758492
1,2.7547932
1,3.8171008
1,3.51226
0,2.1807766
0,1.4774617
0,3.7495484
0,2.9592268
0,2.864826
1,2.315298
1,2.0581427
1,2.0640287
0,2.9760017
0,1.1042312
0,3.2132971
1,3.3043332
0,1.9792042
1,2.0287213
1,2.048521
0,1.1718794
1,2.651649
1,1.5880214
0,2.2601821
0,1.5758703
0,2.654692
1,1.9049602
0,2.6983736
0,1.2136972
0,3.203398
1,3.1725974
0,1.254674
1,1.4117682
0,2.1692004
1,2.913298
0,2.7284102
1,1.7450249
0,1.7693753
1,3.946156
0,1.8980564
1,1.7564805
1,2.4532475
0,2.4518895
0,3.7116516
0,1.5193071
0,3.2674084
0,1.8704169
0,2.5047321
1,3.33545
0,1.6692414
1,1.4401026
1,2.4734404
1,1.4119313
0,2.9750798
1,2.5157907
1,1.1570842
0,1.8741181
0,1.199041
0,1.7074387
1,1.9343123
1,2.7993665
1,1.6529493
0,1.6145039
1,2.0149035
1,2.7748048
0,1.4766773
0,1.6356635
1,4.0288754
1,4.043497
0,2.6951764
0,2.9825552
0,2.9768708
1,2.1780715
0,3.7799823
0,2.6943774
0,2.0120227
0,3.132137
0,1.4387684
0,2.3113036
0,2.9905286
0,2.898804
1,1.3263783
0,2.6068945
1,3.637958
0,1.2679863
1,2.1895485
1,2.0853567
1,1.4428838
1,1.3264471
0,2.340683
0,1.9814577
0,1.9833881
0,3.1622934
1,2.5903776
0,2.7312713
1,2.7068083
0,1.8913813
0,1.9644665
1,3.4491384
1,3.31287
1,1.98238
0,2.9391932
1,2.0506916
0,2.9534628
0,1.253255
0,1.7881129
0,3.3462062
0,2.0044403
0,3.0267444
0,2.1828115
0,2.329373
1,3.032168
1,1.9440249
1,2.5483413
1,2.24778
0,1.5387162
1,2.3523421
0,2.0277524
0,3.4911375
1,2.399037
1,2.366844
0,2.4431322
0,2.9785066
1,2.027832
1,2.3316503
1,3.167938
1,2.0645998
0,1.9307463
1,3.1848109
1,2.2490082
1,3.5117352
0,2.0755477
0,1.2932014
1,2.4934254
1,2.4707012
0,1.8735778
1,3.080744
0,2.9990804
0,1.458823
1,4.1287613
0,3.344244
0,2.4897962
0,1.0453775
0,2.0356286
0,3.0915914
0,2.085617
1,3.8590684
1,2.7662349
1,3.9013345
0,2.4619954
1,1.9011316
1,2.6995158
0,3.4428887
0,1.8693871
1,3.8515446
1,1.6024659
1,1.547534
0,2.1167831
1,3.451964
1,2.6433508
1,3.0378757
1,2.2293136
1,3.6178594
1,2.0346346
0,1.1621709
0,2.0866017
0,3.0795803
0,3.223228
0,2.9035938
1,2.6266055
0,1.7165713
0,2.7053604
0,1.5970715
1,3.2821279
1,2.0434709
0,1.752385
1,2.8493557
1,3.546452
0,1.7655096
1,2.511795
0,2.712931
1,2.077355
1,2.7334971
0,1.213637
0,2.332355
1,2.8927708
1,3.0569265
0,2.1439786
0,3.7806642
0,2.2933857
1,1.3040402
0,2.8959525
0,2.1458113
0,2.0342603
1,2.925684
1,2.2859676
1,4.068485
1,3.2400918
1,2.7960496
0,2.280848
0,2.753193
1,1.5937808
0,1.7324035
0,1.6780264
0,2.4995627
0,3.4328127
1,2.2588801
1,1.4336187
1,2.3428996
0,2.4404795
0,3.7139783
0,2.4881809
1,1.0844134
0,2.1562808
0,2.373589
0,2.7932575
0,1.5072372
1,2.4861858
1,3.057439
1,2.3239615
1,2.5270276
0,1.7367562
0,2.314492
0,1.1793578
1,2.528741
0,2.2042246
1,3.4190297
0,2.4702523
0,2.2982259
1,3.0156746
0,2.9339135
0,1.2011681
1,3.9848576
1,1.3531637
1,2.2384765
0,1.3106439
0,2.6520479
1,2.8775377
0,1.7683316
1,1.3800416
0,2.1413217
1,1.5638268
0,3.0368962
0,2.6178746
1,4.2099266
0,2.442523
0,1.8729994
1,2.082952
1,1.6294999
1,3.495654
0,1.4595842
0,1.4674418
1,3.859336
1,3.234199
0,2.1213777
0,3.1520789
1,2.3380694
1,4.029563
0,1.2472128
1,3.0708747
0,2.5172536
0,1.4757564
0,1.9198127
1,2.4769926
1,2.0076098
1,2.9049911
0,1.2496068
0,1.5397323
1,1.2545725
1,3.3579366
1,1.8675288
1,4.2442074
0,2.1546197
1,3.8704722
1,2.9547892
1,2.3509564
0,1.290855
0,2.6595466
0,2.0801558
0,1.4846761
1,3.0415018
1,2.2228894
0,1.95434
1,1.2360415
1,1.5395627
1,3.4894338
0,2.3095882
1,3.0963736
0,2.6202533
1,2.2253828
1,1.2928736
1,2.841756
1,2.7596426
1,3.4993165
0,2.9171495
1,3.0725234
1,2.8160987
0,2.7819464
0,1.4890003
0,3.0407422
0,2.876808
0,2.352154
0,2.1896033
0,3.0620236
1,2.9992285
0,2.7138739
0,1.7467047
0,3.1417255
0,2.6198769
0,2.5658169
0,2.717983
1,2.0460284
0,2.6727095
0,1.6801796
1,1.6253929
1,2.0165586
0,3.3816633
0,3.4037762
1,1.2447479
0,3.3178253
1,2.3770685
0,2.5295658
1,2.7669199
1,2.946909
0,2.49016
0,2.384542
0,1.7209983
0,2.1369739
1,3.6422017
0,3.0769105
0,1.4054967
0,3.0773673
1,3.5811734
0,2.8988836
1,2.5294645
0,4.3559046
0,1.2569125
0,1.5275378
0,1.8010378
1,1.3104783
0,1.1865029
1,2.5013442
0,2.7001104
1,1.4560314
0,2.4377315
1,2.901816
0,2.6254337
1,1.125112
1,2.9709575
0,3.4397695
0,1.9964653
0,2.2985146
1,1.9463964
1,2.5876372
1,3.3741045
0,2.2806716
0,0.7912445
1,2.4673288
1,2.662652
0,3.458764
0,1.0909852
0,1.8450928
1,3.0208583
0,1.9587128
1,2.4826283
0,2.1514032
0,2.1121004
0,0.92543554
1,2.022429
1,0.9610494
0,1.9917192
1,1.4377793
0,2.6376212
1,1.5873084
1,2.6039724
1,3.4249787
1,1.9983621
0,3.1721292
1,1.7054112
1,2.4477663
0,1.8752689
0,2.6150246
1,1.9095939
1,2.4025273
1,1.6617229
1,1.1573949
0,2.2913053
0,2.8562374
0,1.9048159
0,1.4751691
1,2.2489247
1,1.1966114
1,3.9168022
1,2.936439
1,2.2412717
0,2.5952709
0,2.3115895
0,2.7722259
1,3.0196338
1,1.6856377
1,3.2292495
1,2.2243652
0,1.282911
1,2.5321877
0,2.1172156
1,1.5198581
0,0.9944845
0,2.0399148
1,1.7917793
1,2.1339715
1,2.3820415
0,1.1738832
1,2.210184
1,2.434204
1,2.62377
1,2.4769745
0,2.14844
1,3.2226386
1,2.2069662
1,2.7351274
1,3.1479998
1,2.905599
1,2.4806445
1,2.430591
0,1.5441033
0,2.2143111
0,2.4894743
0,2.73757
1,3.348761
1,2.5429988
0,1.166376
1,1.526361
0,1.8869804
0,1.3949645
0,3.6515412
1,3.5306258
0,1.6843493
1,2.286024
1,3.1840854
0,2.3785558
1,2.7139544
0,3.0004048
0,2.6144986
1,3.0850682
0,2.3680983
0,2.3030055
1,2.6087694
1,2.9078596
0,2.0064194
1,2.680208
0,2.8360415
1,1.116309
1,3.4508357
0,2.3884013
0,3.2126894
1,1.1510501
0,3.3311343
1,2.8356814
0,1.088707
0,1.9103212
0,2.3025649
0,1.5865084
0,2.2998486
1,1.7580752
0,4.254203
1,2.11423
1,2.7137067
1,2.62043
1,3.5382159
1,1.2673702
1,3.2476554
0,1.3569613
1,2.0020866
0,2.05948
1,2.246091
1,3.8772435
1,2.2737012
1,3.682373
0,1.8207378
0,2.6995656
0,2.9770482
0,2.2053192
1,2.2978766
1,2.470993
1,1.8562268
1,3.3234005
0,2.377124
1,3.200004
1,3.296144
1,2.8960228
1,2.0096278
0,2.290072
0,1.5311003
0,2.659591
1,2.8314385
0,2.5622149
0,2.598829
0,0.91577786
1,3.226346
0,1.4217682
0,2.6943405
1,1.034994
1,1.951157
1,1.30278
0,0.85665643
0,2.890819
1,1.3259122
1,1.9753647
1,2.0215778
0,0.6496011
1,1.5343263
0,3.5740578
0,1.9829754
0,3.2714512
0,1.1383404
1,1.6499925
0,1.4945003
1,2.5270917
0,2.1843276
0,1.7917379
0,1.1200193
1,2.7292244
0,0.6904944
1,2.821888
1,2.7096462
1,2.015135
0,1.6724612
0,1.1649855
0,1.5292442
0,1.7263044
1,2.5445185
0,1.666342
1,2.4535697
0,1.9253628
0,1.5949423
1,1.0376096
0,2.6710942
1,2.2210143
1,3.0339007
1,1.731277
0,2.3565497
0,2.5148425
0,1.3548588
1,2.4429903
0,1.7776948
1,1.1063505
1,2.7714405
1,1.3925426
1,2.4237423
1,2.2999158
1,1.0685166
1,2.6590307
1,1.9680574
0,2.005791
0,0.9843694
1,1.997909
1,3.3034081
0,1.3190361
0,3.2432702
1,2.1774664
1,3.3953128
0,2.3559093
1,2.162033
1,2.6027637
0,2.312914
1,2.435396
1,2.525253
0,2.06421
1,2.3342052
1,1.4855793
0,1.6743383
1,1.4944401
0,2.384653
0,1.3923088
1,1.7735121
1,1.407691
1,1.7536964
1,1.3167576
0,2.0068722
0,1.845471
1,2.0792542
1,1.3330754
0,2.4743717
1,2.498167
