真实标签,预测概率
1,2.5613837
0,2.3129442
0,2.8074691
0,2.9461267
1,2.0961716
0,2.591433
1,2.2427745
0,2.6633286
1,1.9202087
0,2.1028228
1,2.8897038
0,2.5599594
0,1.9772128
1,2.3336844
0,1.0748024
0,2.660089
0,2.4885087
0,2.398405
0,3.393051
1,1.7414272
0,3.139176
0,2.1769824
1,2.5863087
1,2.5576575
0,2.489126
0,2.1270294
1,2.877637
1,2.8540401
1,2.5032787
1,1.5401714
1,1.8286598
0,2.4420848
1,3.0939722
1,2.283114
1,2.955728
0,1.9584484
0,2.8412948
0,2.1879256
1,2.788197
1,2.5086641
1,2.5620873
1,2.335864
1,2.8451138
0,2.678359
0,1.8429203
1,2.0070505
1,2.3151844
1,2.3632503
0,2.4098966
0,2.08185
0,1.5339181
1,2.2536557
1,3.3095214
1,2.8395839
0,3.0912337
0,2.8253932
1,2.5552583
1,2.7254088
0,1.903359
1,2.321644
0,1.78906
1,2.7351031
1,2.0692775
0,2.2915628
0,1.5086073
1,2.492277
0,1.7227185
0,1.9094806
1,2.2897983
1,2.901782
1,2.3823795
1,2.3682952
1,3.6605406
0,3.015854
1,2.5949259
0,2.6480508
1,2.4176154
0,2.362104
1,2.4603624
0,2.887979
0,2.2291594
0,2.714123
0,2.2604437
1,3.2895064
1,2.709166
1,2.5526752
1,2.9047887
0,2.0608006
0,1.6212659
0,2.6987686
0,2.4113607
0,2.4490848
1,2.9045737
1,2.2659428
1,2.2184627
0,2.358649
0,2.3519094
1,2.985601
1,2.124359
1,2.8440719
0,1.4838012
0,2.595957
0,2.013951
0,1.923264
0,2.5052676
1,1.853833
0,2.456964
0,2.7349179
0,2.6515405
1,3.0279622
1,1.9280484
1,2.0134513
0,2.039655
1,2.762494
1,2.664114
0,1.3467367
0,2.1782336
0,3.387793
0,2.8028703
0,2.1290686
1,1.7964891
0,2.763343
0,2.2744532
1,2.8955092
1,2.2428732
1,2.0453784
0,3.4199586
0,2.1755264
1,2.287659
0,2.4295933
1,2.1700008
1,2.5150514
0,2.70038
1,1.6569899
0,2.294232
1,2.8747509
1,2.4179032
0,2.6481361
1,2.7987297
0,2.6743298
1,1.830197
1,2.6145184
0,2.737483
0,1.6756849
0,2.254565
0,1.6748468
0,2.2825732
0,3.0533972
0,2.037024
1,2.2392616
0,2.3070347
0,1.8074309
1,3.2468295
0,1.6309826
0,2.3614736
1,3.1770558
1,2.4038663
1,1.9777849
1,3.382547
0,2.4561682
0,1.9212823
1,2.0959954
1,2.1766398
1,2.595632
1,2.950775
0,2.2713587
0,1.791211
1,3.1088614
1,2.9984713
0,2.5719461
0,3.5440578
1,2.2995174
1,2.2604492
0,3.6819825
1,3.5315523
1,3.2508774
1,2.94024
0,2.8499036
0,2.4512417
1,2.7178886
0,2.77127
1,3.55133
0,2.7011998
0,2.0573335
1,2.689063
0,2.2664516
0,2.546072
1,2.8108115
0,2.159653
0,2.5070496
0,2.4850638
1,3.487772
0,2.6771908
1,3.6573184
0,2.9112642
0,2.6767502
1,2.901749
1,1.6705865
0,1.8141699
1,2.1128206
1,3.4000106
0,2.8607225
1,2.768011
1,2.6904643
0,2.8218808
0,2.514007
1,2.4036846
0,2.71356
0,2.832788
1,2.4645085
0,2.8092372
0,2.2353935
0,1.8750378
1,3.0545237
1,3.6549144
0,2.5615933
0,2.8044553
0,2.14729
0,2.8724568
0,2.052591
0,2.3635478
0,1.9267428
1,2.5762866
0,3.1871543
1,3.1422472
1,2.6293163
1,2.7131436
0,3.1249728
0,3.624415
0,2.027151
0,2.8513288
0,2.3977718
1,1.8208804
0,2.928925
1,2.3058755
0,2.5814734
0,1.9808509
0,3.630057
0,2.0243332
1,1.881438
0,2.4158475
0,2.263149
1,2.1169162
0,2.078221
1,2.382402
1,2.5298507
0,2.192017
0,1.4636676
0,2.4174929
1,3.3411841
0,2.53421
0,2.1555805
0,2.5857463
0,2.55334
0,1.6106327
0,2.2944522
1,3.041768
0,1.824826
0,2.9351728
1,2.6558638
0,2.7261102
1,3.0226698
0,2.5514112
1,2.3293867
0,2.6316268
0,2.6572006
0,3.1094856
0,1.3607323
0,1.7862692
0,2.2069886
0,1.9850965
1,2.5679393
1,2.082721
1,2.8486903
1,2.9098978
1,3.0212572
1,2.0661716
1,2.5046563
1,2.9163358
0,2.6912878
0,2.8310099
1,3.0642295
1,2.941955
0,2.7794101
1,1.9622065
1,1.763187
0,2.0282884
0,2.651721
1,2.0285726
0,2.7998528
1,2.4272256
1,2.383808
1,2.033396
1,2.2335634
1,2.8490674
0,2.2514682
1,3.4369636
0,2.6232107
0,3.365248
1,2.7124448
0,1.7979455
0,2.321049
0,1.886666
1,2.0799162
0,2.4777043
0,2.471441
0,1.6998615
1,2.2500956
0,3.294421
0,2.9712088
1,2.8693643
0,3.386787
1,2.054934
0,2.1193068
1,3.0529637
0,1.8968244
1,3.3853984
1,1.8137455
1,2.966089
0,2.436803
0,1.6191702
1,2.8249383
0,2.0108516
1,2.6636443
1,2.1328201
0,1.6993665
1,2.3361826
0,2.8000348
1,2.7532377
0,2.6883416
0,3.0916748
1,2.4938345
0,2.7199523
0,2.8095536
0,2.3285558
0,2.2187681
1,2.4076111
0,2.7150214
0,1.486643
0,1.9424161
1,2.9593873
0,2.4340546
0,2.919597
0,2.1732469
1,2.6798215
0,2.992714
1,3.3987474
0,2.3727884
1,2.5982103
0,2.773218
1,3.6815639
1,2.5034518
0,2.359304
0,1.6755135
1,2.9305258
0,1.8234894
0,2.284924
0,2.7941284
0,1.8998203
1,2.677631
1,3.265864
1,2.5665195
0,2.8960218
1,2.9331045
1,2.015725
1,3.0663407
1,1.5207082
1,2.2047496
1,3.1091757
0,1.7494394
1,2.580347
0,2.0314772
0,2.433123
1,2.7313719
0,2.887498
1,2.5553656
1,2.6879506
1,2.683524
0,3.2095633
1,3.1559844
1,2.1458547
0,1.8652177
1,2.4864821
0,3.1699238
0,2.413694
0,1.2439791
0,1.682043
0,1.2639452
1,2.7289405
1,2.7527864
1,2.8576648
1,3.1315045
0,1.7669673
0,1.965815
0,2.5690958
0,3.1378276
0,2.7390645
1,3.4197664
1,3.1539335
1,2.7398987
0,3.1422133
0,1.7635655
0,2.4674907
1,2.1622558
0,2.3674436
1,2.0538821
1,2.1950214
0,1.6885445
1,1.9287198
1,2.0665047
0,2.6981883
0,1.7492341
0,2.410173
1,2.0588992
0,2.437542
0,2.606758
0,2.6169972
1,1.9131043
0,1.8115144
1,2.1867385
0,2.36015
1,3.2773123
0,3.06457
1,1.7304113
0,2.8186836
1,2.7071824
0,2.678316
1,2.1177373
1,3.1330245
0,2.3873641
0,3.6744065
0,2.0630207
0,3.598647
0,2.1655095
0,3.008514
1,3.190761
0,2.2046037
1,1.6499553
1,2.2778606
1,2.2359643
0,3.0196016
1,3.0935926
1,2.305513
0,2.9621384
0,1.8491428
0,2.2012572
1,2.1281114
1,3.0177743
1,2.6934977
0,1.79307
1,2.7856512
1,3.0241294
0,2.5019336
0,1.708526
1,2.324927
1,3.3603234
0,2.130074
0,3.1506588
0,3.1220043
1,2.2228823
0,3.2805665
0,3.1769924
0,2.616447
0,2.459919
0,1.276283
0,2.489193
0,2.3209507
0,3.1128304
1,1.6408837
0,2.630552
1,2.9362178
0,2.5729446
1,2.8592536
1,2.208807
1,2.1420116
1,2.018371
0,2.259376
0,2.1502798
0,2.3497195
0,2.881302
1,2.432739
0,3.0607417
1,2.802114
0,1.6840334
0,1.994384
1,2.17046
1,3.407505
1,1.5569437
0,2.814077
1,2.2747774
0,2.3130248
0,1.4112269
0,1.5484077
0,2.8849638
0,2.3130443
0,2.6180696
0,2.0213656
0,2.8360083
1,2.4260879
1,1.9720296
1,2.324922
1,2.8453422
0,1.8710449
1,2.1396487
0,2.6226702
0,3.30621
1,1.8205571
1,2.604218
0,2.4863825
0,2.8693933
1,1.902681
1,2.3172908
1,2.800967
1,2.3480055
0,1.9762855
1,3.295816
1,3.4764447
1,2.5549881
0,2.860667
0,1.6707745
1,2.8457131
1,2.5712423
0,3.035403
1,2.625212
0,2.1529536
0,2.2574375
1,2.3797925
0,3.3149016
0,3.0377064
0,2.60274
0,2.8795805
0,2.7951527
0,2.3587153
1,2.9208498
1,2.8921432
1,2.9211261
0,2.4790566
1,3.116911
1,3.4213889
0,3.1066194
0,2.245715
1,2.6638463
1,1.1324189
1,2.2318447
0,2.4905167
1,2.258255
1,2.9666986
1,2.8520813
1,2.7158065
1,2.723898
1,2.725612
0,2.225699
0,2.0845726
0,2.3680098
0,2.8986666
0,2.7278078
1,2.3181689
0,2.154676
0,2.4953578
0,1.6390324
1,2.9543047
1,2.49825
0,2.4845073
1,2.9901953
1,3.6895945
0,2.6433713
1,2.0338588
0,1.8645008
1,2.0121849
1,2.5286279
0,1.8441074
0,2.475252
1,2.4731824
1,2.2580369
0,1.3670299
0,3.0404336
0,2.2071962
1,3.2960231
0,2.616131
0,2.2194037
0,2.354116
1,1.9615052
1,2.7389112
1,3.3519163
1,2.7718332
1,2.0162487
0,1.9909823
0,3.020263
1,2.3517118
0,2.1455321
0,2.4881244
0,2.3497477
0,1.8579062
1,1.7723854
1,2.9211283
1,2.8201902
0,1.8712251
0,2.92168
0,2.57122
1,1.9785225
0,2.8386657
0,2.6864364
0,3.1291873
0,2.153794
1,2.9090846
1,2.4864419
1,2.7486868
1,2.531682
0,2.2617903
0,2.3567836
0,1.5536551
1,2.4422226
0,2.6372375
1,2.8376946
0,3.0469735
0,2.1574624
1,2.5658863
0,2.481999
0,2.9611707
1,3.3068454
1,3.1112223
1,2.752317
0,2.1658106
0,2.39179
1,2.294396
0,1.9951764
1,2.0896907
0,2.7292595
1,1.7482717
0,2.8453643
0,3.0131643
1,3.249369
0,3.3214226
0,2.4852424
1,2.3548665
1,2.5460649
1,3.044097
0,3.0447576
0,2.5365944
1,2.6842494
1,2.8059285
0,2.7429554
0,3.1348085
1,2.5430667
1,2.7857516
0,2.1358597
1,3.0233588
0,2.7815394
0,2.1398242
0,2.4701576
1,2.4914904
1,1.792679
1,3.3725781
0,2.4663043
0,1.9341512
1,1.8784857
1,3.1151252
1,2.3505816
1,3.307284
0,2.1436415
1,3.104696
1,3.1473708
1,2.4317002
0,0.7800078
0,2.493164
0,2.775015
0,2.6997836
1,2.784953
1,2.3441348
0,2.0466654
1,2.7600899
1,1.8268869
1,2.4850442
0,1.9995408
1,2.5214372
0,2.8241644
1,1.9589477
1,2.380163
1,2.5835705
1,2.8601947
1,2.5839794
0,2.619828
1,3.0396247
1,2.3610682
0,2.6836338
0,1.8499248
0,2.3167517
0,2.331802
0,1.9804265
0,2.0033133
0,3.421837
1,2.319384
0,2.335116
0,2.741202
0,2.4428337
0,2.4681163
0,2.8495293
0,2.6444232
1,2.0108
0,2.2005472
0,2.080082
1,1.7724193
1,2.6589558
0,2.73573
0,3.0574198
1,2.0888965
0,3.0811715
1,2.958388
0,2.5080929
1,2.8792558
1,3.0298235
0,2.2659187
0,2.606061
0,3.0243764
0,3.1051762
1,3.465208
0,2.5479927
0,1.2438874
0,2.6297836
1,2.364316
0,2.7256763
1,2.7415047
0,3.141716
0,2.2379756
0,2.8223424
0,2.802402
1,1.5708146
0,1.8862364
1,3.0330577
0,2.8530078
1,2.443376
0,3.3744097
1,2.5345201
0,2.0657105
1,2.1338787
1,2.8461065
0,3.0736523
0,1.8992642
0,2.7460418
1,2.4449768
1,2.390381
1,3.0701978
0,2.7285485
0,1.543057
1,2.5417976
1,3.0259902
0,2.8292394
0,1.7923995
0,2.5289667
1,2.141504
0,1.9419484
1,2.6740687
0,3.0182655
0,2.365642
0,1.7695154
1,2.2801523
1,1.8440964
0,2.3354242
1,1.800607
0,2.606761
1,2.7124815
1,1.9040244
1,3.1480303
1,1.9688438
0,2.7368608
1,2.5028555
1,2.7819774
0,3.0363002
0,2.9734116
1,2.4848368
1,2.5945504
1,2.196599
1,1.9690288
0,2.8222253
0,2.7235076
0,2.6799207
0,1.7595594
1,2.4725657
1,2.667148
1,3.0169466
1,2.782093
1,2.5741956
0,2.8100162
0,2.225241
0,2.967887
1,3.4331226
1,2.3829072
1,2.9034646
1,3.5393605
0,2.341948
1,2.3911994
0,2.822011
1,1.9935495
0,2.2903187
0,2.5243163
1,2.0174398
1,2.2655282
1,3.3026805
0,2.49924
1,2.6653647
1,3.087378
1,2.3647017
1,2.8342085
0,2.8078027
1,3.0457993
1,2.909861
1,2.7927132
1,2.9217734
1,2.7110608
1,2.3673422
1,2.479806
0,2.2248492
0,1.7508548
0,2.0936413
0,2.5460103
1,2.796164
1,3.0752788
0,1.8247072
1,2.9476395
0,2.0911741
0,2.068462
0,2.868753
1,2.995783
0,1.7579821
1,2.0246828
1,2.4609303
0,2.3481777
1,3.0219908
0,2.9216642
0,2.9023945
1,2.2750223
0,2.951733
0,2.2293682
1,2.8187504
1,2.3188279
0,2.4160933
1,2.5279276
0,2.6000888
1,2.0540771
1,2.7739289
0,2.5624197
0,2.5579882
1,1.7138573
0,2.996022
1,2.7879193
0,1.9930575
0,1.2297508
0,2.4999704
0,2.0501997
0,2.2851677
1,2.5929983
0,2.4190629
1,2.8294215
1,2.8139677
1,2.387553
1,2.027747
1,1.6971473
1,3.2624574
0,2.2764945
1,2.978305
0,2.7428784
1,2.822336
1,3.0546427
1,2.562356
1,2.6628733
0,2.4852996
0,2.655061
0,1.9800735
0,2.5954587
1,2.9314137
1,2.884354
1,2.815225
1,3.4118545
0,2.677485
1,2.898947
1,2.5292976
1,2.7400088
1,2.3885195
0,2.293614
0,2.713306
0,1.7219739
1,3.232825
0,2.602689
0,1.9605173
0,1.8294294
1,3.5704112
0,2.717938
0,2.463355
1,2.6400814
1,1.8872613
1,2.252449
0,2.2850728
0,2.7821715
1,1.5358856
1,2.7337937
1,2.3470411
0,2.122297
1,2.2136023
0,2.192423
0,2.758052
0,2.696133
0,1.9873407
1,1.4621747
0,2.1924155
1,2.6902556
0,2.0172534
0,2.0588334
0,1.4651462
1,1.5399625
0,1.1808345
1,2.529317
1,2.1172853
1,2.3276381
0,2.8681338
0,1.3160046
0,2.547873
0,2.7992384
1,2.9683192
0,1.9671643
1,2.3949213
0,2.1725557
0,1.8450701
1,1.7345037
0,2.680508
1,1.9584615
1,3.040278
1,2.3695834
0,2.3850584
0,2.6735847
0,1.7987373
1,2.684545
0,1.9344077
1,1.4642377
1,2.2261167
1,2.0506797
1,2.2781692
1,2.9250166
1,1.9593315
1,2.066713
1,2.342097
0,2.1427093
0,1.5415497
1,3.127744
1,3.2498744
0,1.3985181
0,1.9026327
1,2.292169
1,2.6547437
0,3.1380317
1,2.1204712
1,2.9944782
0,1.7938677
1,2.5900939
1,3.0075727
0,3.0463746
1,2.6988087
1,2.7118351
0,2.2456005
1,2.2485967
0,2.2492273
0,1.6644655
1,2.7523377
1,2.2923841
1,2.4429657
1,1.8070849
0,2.1009858
0,1.8375943
1,1.9997504
1,2.0769553
0,2.34762
1,1.917494
